modname:atum

texture:id=txt0099,filename=assets/atum/textures/blocks/dirty_bone_block.png,xcount=1,ycount=1
block:id=%porphyry_smooth_stairs,data=3,patch0=0:txt0160,patch1=0:txt0160,patch2=0:txt0160,patch3=0:txt0160,patch4=0:txt0160,patch5=0:txt0160,patch6=0:txt0160,patch7=0:txt0160,patch8=0:txt0160,patch9=0:txt0160,patch10=0:txt0160,patch11=0:txt0160,transparency=SEMITRANSPARENT,stdrot=true
block:id=%porphyry_smooth_stairs,data=2,patch0=0:txt0160,patch1=0:txt0160,patch2=0:txt0160,patch3=0:txt0160,patch4=0:txt0160,patch5=0:txt0160,patch6=0:txt0160,patch7=0:txt0160,patch8=0:txt0160,patch9=0:txt0160,patch10=0:txt0160,patch11=0:txt0160,patch12=0:txt0160,patch13=0:txt0160,patch14=0:txt0160,patch15=0:txt0160,patch16=0:txt0160,patch17=0:txt0160,transparency=SEMITRANSPARENT,stdrot=true
block:id=%porphyry_smooth_stairs,data=5,patch0=0:txt0160,patch1=0:txt0160,patch2=0:txt0160,patch3=0:txt0160,patch4=0:txt0160,patch5=0:txt0160,patch6=0:txt0160,patch7=0:txt0160,patch8=0:txt0160,patch9=0:txt0160,patch10=0:txt0160,patch11=0:txt0160,transparency=SEMITRANSPARENT,stdrot=true
block:id=%porphyry_smooth_stairs,data=0,patch0=0:txt0160,patch1=0:txt0160,patch2=0:txt0160,patch3=0:txt0160,patch4=0:txt0160,patch5=0:txt0160,patch6=0:txt0160,patch7=0:txt0160,patch8=0:txt0160,patch9=0:txt0160,patch10=0:txt0160,patch11=0:txt0160,transparency=SEMITRANSPARENT,stdrot=true
block:id=%porphyry_smooth_stairs,data=7,patch0=0:txt0160,patch1=0:txt0160,patch2=0:txt0160,patch3=0:txt0160,patch4=0:txt0160,patch5=0:txt0160,patch6=0:txt0160,patch7=0:txt0160,patch8=0:txt0160,patch9=0:txt0160,patch10=0:txt0160,patch11=0:txt0160,transparency=SEMITRANSPARENT,stdrot=true
block:id=%alabaster_brick_tiled,data=0,patch0=0:txt0142,patch1=0:txt0142,patch2=0:txt0142,patch3=0:txt0142,patch4=0:txt0142,patch5=0:txt0142,stdrot=true
block:id=%deadwood_door,data=7,patch0=0:txt0189,patch1=0:txt0189,patch2=0:txt0189,patch3=0:txt0189,patch4=0:txt0189,transparency=SEMITRANSPARENT,stdrot=true
block:id=%deadwood_door,data=6,patch0=0:txt0189,patch1=0:txt0189,patch2=0:txt0189,patch3=0:txt0189,patch4=0:txt0189,transparency=SEMITRANSPARENT,stdrot=true
block:id=%deadwood_door,data=9,data=11,patch0=0:txt0190,patch1=0:txt0189,patch2=0:txt0190,patch3=0:txt0190,patch4=0:txt0190,transparency=SEMITRANSPARENT,stdrot=true
block:id=%deadwood_door,data=8,data=10,patch0=0:txt0190,patch1=0:txt0190,patch2=0:txt0189,patch3=0:txt0190,patch4=0:txt0190,transparency=SEMITRANSPARENT,stdrot=true
block:id=%deadwood_door,data=0,patch0=0:txt0189,patch1=0:txt0189,patch2=0:txt0189,patch3=0:txt0189,patch4=0:txt0189,transparency=SEMITRANSPARENT,stdrot=true
block:id=%deadwood_door,data=2,patch0=0:txt0189,patch1=0:txt0189,patch2=0:txt0189,patch3=0:txt0189,patch4=0:txt0189,transparency=SEMITRANSPARENT,stdrot=true
block:id=%deadwood_door,data=5,patch0=0:txt0189,patch1=0:txt0189,patch2=0:txt0189,patch3=0:txt0189,patch4=0:txt0189,transparency=SEMITRANSPARENT,stdrot=true
block:id=%deadwood_door,data=1,patch0=0:txt0189,patch1=0:txt0189,patch2=0:txt0189,patch3=0:txt0189,patch4=0:txt0189,transparency=SEMITRANSPARENT,stdrot=true
block:id=%deadwood_door,data=3,patch0=0:txt0189,patch1=0:txt0189,patch2=0:txt0189,patch3=0:txt0189,patch4=0:txt0189,transparency=SEMITRANSPARENT,stdrot=true
block:id=%deadwood_door,data=4,patch0=0:txt0189,patch1=0:txt0189,patch2=0:txt0189,patch3=0:txt0189,patch4=0:txt0189,transparency=SEMITRANSPARENT,stdrot=true
block:id=%thin_framed_yellow_stained_glass,data=0,patch0=0:txt0015,patch1=0:txt0015,transparency=TRANSPARENT,stdrot=true
block:id=%deadwood_stairs,data=4,patch0=0:txt0126,patch1=0:txt0126,patch2=0:txt0126,patch3=0:txt0126,patch4=0:txt0126,patch5=0:txt0126,patch6=0:txt0126,patch7=0:txt0126,patch8=0:txt0126,patch9=0:txt0126,patch10=0:txt0126,patch11=0:txt0126,patch12=0:txt0126,patch13=0:txt0126,patch14=0:txt0126,patch15=0:txt0126,patch16=0:txt0126,patch17=0:txt0126,transparency=SEMITRANSPARENT,stdrot=true
block:id=%deadwood_stairs,data=6,patch0=0:txt0126,patch1=0:txt0126,patch2=0:txt0126,patch3=0:txt0126,patch4=0:txt0126,patch5=0:txt0126,patch6=0:txt0126,patch7=0:txt0126,patch8=0:txt0126,patch9=0:txt0126,patch10=0:txt0126,patch11=0:txt0126,transparency=SEMITRANSPARENT,stdrot=true
block:id=%deadwood_stairs,data=1,patch0=0:txt0126,patch1=0:txt0126,patch2=0:txt0126,patch3=0:txt0126,patch4=0:txt0126,patch5=0:txt0126,patch6=0:txt0126,patch7=0:txt0126,patch8=0:txt0126,patch9=0:txt0126,patch10=0:txt0126,patch11=0:txt0126,patch12=0:txt0126,patch13=0:txt0126,patch14=0:txt0126,patch15=0:txt0126,patch16=0:txt0126,patch17=0:txt0126,transparency=SEMITRANSPARENT,stdrot=true
block:id=%deadwood_stairs,data=3,patch0=0:txt0126,patch1=0:txt0126,patch2=0:txt0126,patch3=0:txt0126,patch4=0:txt0126,patch5=0:txt0126,patch6=0:txt0126,patch7=0:txt0126,patch8=0:txt0126,patch9=0:txt0126,patch10=0:txt0126,patch11=0:txt0126,transparency=SEMITRANSPARENT,stdrot=true
block:id=%deadwood_stairs,data=2,patch0=0:txt0126,patch1=0:txt0126,patch2=0:txt0126,patch3=0:txt0126,patch4=0:txt0126,patch5=0:txt0126,patch6=0:txt0126,patch7=0:txt0126,patch8=0:txt0126,patch9=0:txt0126,patch10=0:txt0126,patch11=0:txt0126,patch12=0:txt0126,patch13=0:txt0126,patch14=0:txt0126,patch15=0:txt0126,patch16=0:txt0126,patch17=0:txt0126,transparency=SEMITRANSPARENT,stdrot=true
block:id=%deadwood_stairs,data=5,patch0=0:txt0126,patch1=0:txt0126,patch2=0:txt0126,patch3=0:txt0126,patch4=0:txt0126,patch5=0:txt0126,patch6=0:txt0126,patch7=0:txt0126,patch8=0:txt0126,patch9=0:txt0126,patch10=0:txt0126,patch11=0:txt0126,transparency=SEMITRANSPARENT,stdrot=true
block:id=%deadwood_stairs,data=0,patch0=0:txt0126,patch1=0:txt0126,patch2=0:txt0126,patch3=0:txt0126,patch4=0:txt0126,patch5=0:txt0126,patch6=0:txt0126,patch7=0:txt0126,patch8=0:txt0126,patch9=0:txt0126,patch10=0:txt0126,patch11=0:txt0126,transparency=SEMITRANSPARENT,stdrot=true
block:id=%deadwood_stairs,data=7,patch0=0:txt0126,patch1=0:txt0126,patch2=0:txt0126,patch3=0:txt0126,patch4=0:txt0126,patch5=0:txt0126,patch6=0:txt0126,patch7=0:txt0126,patch8=0:txt0126,patch9=0:txt0126,patch10=0:txt0126,patch11=0:txt0126,transparency=SEMITRANSPARENT,stdrot=true
block:id=%ceramic_slab_magenta,data=8,patch0=0:txt0147,patch1=0:txt0147,patch2=0:txt0147,patch3=0:txt0147,patch4=0:txt0147,patch5=0:txt0147,transparency=SEMITRANSPARENT,stdrot=true
block:id=%ceramic_slab_magenta,data=1,patch0=0:txt0147,patch1=0:txt0147,patch2=0:txt0147,patch3=0:txt0147,patch4=0:txt0147,patch5=0:txt0147,transparency=SEMITRANSPARENT,stdrot=true
block:id=%ceramic_slab_magenta,data=2,patch0=0:txt0147,patch1=0:txt0147,patch2=0:txt0147,patch3=0:txt0147,patch4=0:txt0147,patch5=0:txt0147,stdrot=true
block:id=%limestone_cracked_door,data=7,patch0=0:txt0091,patch1=0:txt0091,patch2=0:txt0091,patch3=0:txt0091,patch4=0:txt0091,transparency=SEMITRANSPARENT,stdrot=true
block:id=%limestone_cracked_door,data=6,patch0=0:txt0091,patch1=0:txt0091,patch2=0:txt0091,patch3=0:txt0091,patch4=0:txt0091,transparency=SEMITRANSPARENT,stdrot=true
block:id=%limestone_cracked_door,data=9,data=11,patch0=0:txt0091,patch1=0:txt0091,patch2=0:txt0091,patch3=0:txt0091,patch4=0:txt0091,transparency=SEMITRANSPARENT,stdrot=true
block:id=%limestone_cracked_door,data=8,data=10,patch0=0:txt0091,patch1=0:txt0091,patch2=0:txt0091,patch3=0:txt0091,patch4=0:txt0091,transparency=SEMITRANSPARENT,stdrot=true
block:id=%limestone_cracked_door,data=0,patch0=0:txt0091,patch1=0:txt0091,patch2=0:txt0091,patch3=0:txt0091,patch4=0:txt0091,transparency=SEMITRANSPARENT,stdrot=true
block:id=%limestone_cracked_door,data=2,patch0=0:txt0091,patch1=0:txt0091,patch2=0:txt0091,patch3=0:txt0091,patch4=0:txt0091,transparency=SEMITRANSPARENT,stdrot=true
block:id=%limestone_cracked_door,data=5,patch0=0:txt0091,patch1=0:txt0091,patch2=0:txt0091,patch3=0:txt0091,patch4=0:txt0091,transparency=SEMITRANSPARENT,stdrot=true
block:id=%limestone_cracked_door,data=1,patch0=0:txt0091,patch1=0:txt0091,patch2=0:txt0091,patch3=0:txt0091,patch4=0:txt0091,transparency=SEMITRANSPARENT,stdrot=true
block:id=%limestone_cracked_door,data=3,patch0=0:txt0091,patch1=0:txt0091,patch2=0:txt0091,patch3=0:txt0091,patch4=0:txt0091,transparency=SEMITRANSPARENT,stdrot=true
block:id=%limestone_cracked_door,data=4,patch0=0:txt0091,patch1=0:txt0091,patch2=0:txt0091,patch3=0:txt0091,patch4=0:txt0091,transparency=SEMITRANSPARENT,stdrot=true
block:id=%ceramic_stairs_silver,data=4,patch0=0:txt0191,patch1=0:txt0191,patch2=0:txt0191,patch3=0:txt0191,patch4=0:txt0191,patch5=0:txt0191,patch6=0:txt0191,patch7=0:txt0191,patch8=0:txt0191,patch9=0:txt0191,patch10=0:txt0191,patch11=0:txt0191,patch12=0:txt0191,patch13=0:txt0191,patch14=0:txt0191,patch15=0:txt0191,patch16=0:txt0191,patch17=0:txt0191,transparency=SEMITRANSPARENT,stdrot=true
block:id=%ceramic_stairs_silver,data=6,patch0=0:txt0191,patch1=0:txt0191,patch2=0:txt0191,patch3=0:txt0191,patch4=0:txt0191,patch5=0:txt0191,patch6=0:txt0191,patch7=0:txt0191,patch8=0:txt0191,patch9=0:txt0191,patch10=0:txt0191,patch11=0:txt0191,transparency=SEMITRANSPARENT,stdrot=true
block:id=%ceramic_stairs_silver,data=1,patch0=0:txt0191,patch1=0:txt0191,patch2=0:txt0191,patch3=0:txt0191,patch4=0:txt0191,patch5=0:txt0191,patch6=0:txt0191,patch7=0:txt0191,patch8=0:txt0191,patch9=0:txt0191,patch10=0:txt0191,patch11=0:txt0191,patch12=0:txt0191,patch13=0:txt0191,patch14=0:txt0191,patch15=0:txt0191,patch16=0:txt0191,patch17=0:txt0191,transparency=SEMITRANSPARENT,stdrot=true
block:id=%ceramic_stairs_silver,data=3,patch0=0:txt0191,patch1=0:txt0191,patch2=0:txt0191,patch3=0:txt0191,patch4=0:txt0191,patch5=0:txt0191,patch6=0:txt0191,patch7=0:txt0191,patch8=0:txt0191,patch9=0:txt0191,patch10=0:txt0191,patch11=0:txt0191,transparency=SEMITRANSPARENT,stdrot=true
block:id=%ceramic_stairs_silver,data=2,patch0=0:txt0191,patch1=0:txt0191,patch2=0:txt0191,patch3=0:txt0191,patch4=0:txt0191,patch5=0:txt0191,patch6=0:txt0191,patch7=0:txt0191,patch8=0:txt0191,patch9=0:txt0191,patch10=0:txt0191,patch11=0:txt0191,patch12=0:txt0191,patch13=0:txt0191,patch14=0:txt0191,patch15=0:txt0191,patch16=0:txt0191,patch17=0:txt0191,transparency=SEMITRANSPARENT,stdrot=true
block:id=%ceramic_stairs_silver,data=5,patch0=0:txt0191,patch1=0:txt0191,patch2=0:txt0191,patch3=0:txt0191,patch4=0:txt0191,patch5=0:txt0191,patch6=0:txt0191,patch7=0:txt0191,patch8=0:txt0191,patch9=0:txt0191,patch10=0:txt0191,patch11=0:txt0191,transparency=SEMITRANSPARENT,stdrot=true
block:id=%ceramic_stairs_silver,data=0,patch0=0:txt0191,patch1=0:txt0191,patch2=0:txt0191,patch3=0:txt0191,patch4=0:txt0191,patch5=0:txt0191,patch6=0:txt0191,patch7=0:txt0191,patch8=0:txt0191,patch9=0:txt0191,patch10=0:txt0191,patch11=0:txt0191,transparency=SEMITRANSPARENT,stdrot=true
block:id=%ceramic_stairs_silver,data=7,patch0=0:txt0191,patch1=0:txt0191,patch2=0:txt0191,patch3=0:txt0191,patch4=0:txt0191,patch5=0:txt0191,patch6=0:txt0191,patch7=0:txt0191,patch8=0:txt0191,patch9=0:txt0191,patch10=0:txt0191,patch11=0:txt0191,transparency=SEMITRANSPARENT,stdrot=true
block:id=%thin_framed_blue_stained_glass,data=0,patch0=0:txt0015,patch1=0:txt0015,transparency=TRANSPARENT,stdrot=true
block:id=%alabaster_pillar_slab,data=8,patch0=0:txt0116,patch1=0:txt0116,patch2=0:txt0116,patch3=0:txt0116,patch4=0:txt0116,patch5=0:txt0116,transparency=SEMITRANSPARENT,stdrot=true
block:id=%alabaster_pillar_slab,data=1,patch0=0:txt0116,patch1=0:txt0116,patch2=0:txt0116,patch3=0:txt0116,patch4=0:txt0116,patch5=0:txt0116,transparency=SEMITRANSPARENT,stdrot=true
block:id=%alabaster_pillar_slab,data=2,patch0=0:txt0116,patch1=0:txt0116,patch2=0:txt0116,patch3=0:txt0116,patch4=0:txt0116,patch5=0:txt0116,stdrot=true
block:id=%thin_crystal_light_blue_stained_glass,data=0,patch0=0:txt0015,patch1=0:txt0015,transparency=TRANSPARENT,stdrot=true
block:id=%alabaster_smooth_slab,data=8,patch0=0:txt0077,patch1=0:txt0077,patch2=0:txt0077,patch3=0:txt0077,patch4=0:txt0077,patch5=0:txt0077,transparency=SEMITRANSPARENT,stdrot=true
block:id=%alabaster_smooth_slab,data=1,patch0=0:txt0077,patch1=0:txt0077,patch2=0:txt0077,patch3=0:txt0077,patch4=0:txt0077,patch5=0:txt0077,transparency=SEMITRANSPARENT,stdrot=true
block:id=%alabaster_smooth_slab,data=2,patch0=0:txt0077,patch1=0:txt0077,patch2=0:txt0077,patch3=0:txt0077,patch4=0:txt0077,patch5=0:txt0077,stdrot=true
block:id=%framed_purple_stained_glass,data=0,patch0=0:txt0113,patch1=0:txt0113,patch2=0:txt0113,patch3=0:txt0113,patch4=0:txt0113,patch5=0:txt0113,stdrot=true
block:id=%porphyry_polished_wall,data=0,transparency=TRANSPARENT,stdrot=true
block:id=%alabaster_tiled_slab,data=8,patch0=0:txt0142,patch1=0:txt0142,patch2=0:txt0142,patch3=0:txt0142,patch4=0:txt0142,patch5=0:txt0142,transparency=SEMITRANSPARENT,stdrot=true
block:id=%alabaster_tiled_slab,data=1,patch0=0:txt0142,patch1=0:txt0142,patch2=0:txt0142,patch3=0:txt0142,patch4=0:txt0142,patch5=0:txt0142,transparency=SEMITRANSPARENT,stdrot=true
block:id=%alabaster_tiled_slab,data=2,patch0=0:txt0142,patch1=0:txt0142,patch2=0:txt0142,patch3=0:txt0142,patch4=0:txt0142,patch5=0:txt0142,stdrot=true
block:id=%linen_carpet_white,data=0,patch0=0:txt0192,patch1=0:txt0192,patch2=0:txt0192,patch3=0:txt0192,patch4=0:txt0192,patch5=0:txt0192,transparency=SEMITRANSPARENT,stdrot=true
block:id=%deadwood_torch,data=2,patch0=5000:txt0193,patch1=5000:txt0193,patch2=0:txt0193,patch3=0:txt0193,patch4=0:txt0193,patch5=0:txt0193,transparency=TRANSPARENT,stdrot=true
block:id=%deadwood_torch,data=5,patch0=0:txt0193,patch1=0:txt0193,patch2=0:txt0193,patch3=0:txt0193,patch4=0:txt0193,patch5=0:txt0193,transparency=TRANSPARENT,stdrot=true
block:id=%deadwood_torch,data=1,patch0=0:txt0193,patch1=0:txt0193,patch2=0:txt0193,patch3=0:txt0193,patch4=0:txt0193,patch5=0:txt0193,transparency=TRANSPARENT,stdrot=true
block:id=%deadwood_torch,data=3,patch0=6000:txt0193,patch1=4000:txt0193,patch2=0:txt0193,patch3=0:txt0193,patch4=0:txt0193,patch5=0:txt0193,transparency=TRANSPARENT,stdrot=true
block:id=%deadwood_torch,data=4,patch0=4000:txt0193,patch1=6000:txt0193,patch2=0:txt0193,patch3=0:txt0193,patch4=0:txt0193,patch5=0:txt0193,transparency=TRANSPARENT,stdrot=true
block:id=%ceramic_slab_pink,data=8,patch0=0:txt0093,patch1=0:txt0093,patch2=0:txt0093,patch3=0:txt0093,patch4=0:txt0093,patch5=0:txt0093,transparency=SEMITRANSPARENT,stdrot=true
block:id=%ceramic_slab_pink,data=1,patch0=0:txt0093,patch1=0:txt0093,patch2=0:txt0093,patch3=0:txt0093,patch4=0:txt0093,patch5=0:txt0093,transparency=SEMITRANSPARENT,stdrot=true
block:id=%ceramic_slab_pink,data=2,patch0=0:txt0093,patch1=0:txt0093,patch2=0:txt0093,patch3=0:txt0093,patch4=0:txt0093,patch5=0:txt0093,stdrot=true
block:id=%crystal_lime_stained_glass,data=0,patch0=0:txt0163,patch1=0:txt0163,patch2=0:txt0163,patch3=0:txt0163,patch4=0:txt0163,patch5=0:txt0163,stdrot=true
block:id=%linen_carpet_cyan,data=0,patch0=0:txt0003,patch1=0:txt0003,patch2=0:txt0003,patch3=0:txt0003,patch4=0:txt0003,patch5=0:txt0003,transparency=SEMITRANSPARENT,stdrot=true
block:id=%thin_crystal_lime_stained_glass,data=0,patch0=0:txt0015,patch1=0:txt0015,transparency=TRANSPARENT,stdrot=true
block:id=%linen_green,data=0,patch0=0:txt0044,patch1=0:txt0044,patch2=0:txt0044,patch3=0:txt0044,patch4=0:txt0044,patch5=0:txt0044,stdrot=true
block:id=%deadwood_fence_gate,data=2,data=10,patch0=0:txt0126,patch1=0:txt0126,patch2=0:txt0126,patch3=0:txt0126,patch4=0:txt0126,patch5=0:txt0126,patch6=0:txt0126,patch7=0:txt0126,patch8=0:txt0126,patch9=0:txt0126,patch10=0:txt0126,patch11=0:txt0126,patch12=0:txt0126,patch13=0:txt0126,patch14=0:txt0126,patch15=0:txt0126,patch16=0:txt0126,patch17=0:txt0126,patch18=0:txt0126,patch19=0:txt0126,patch20=0:txt0126,patch21=0:txt0126,patch22=0:txt0126,patch23=0:txt0126,patch24=0:txt0126,patch25=0:txt0126,patch26=0:txt0126,patch27=0:txt0126,patch28=0:txt0126,patch29=0:txt0126,patch30=0:txt0126,patch31=0:txt0126,patch32=0:txt0126,patch33=0:txt0126,patch34=0:txt0126,patch35=0:txt0126,patch36=0:txt0126,patch37=0:txt0126,patch38=0:txt0126,patch39=0:txt0126,transparency=SEMITRANSPARENT,stdrot=true
block:id=%deadwood_fence_gate,data=4,data=12,patch0=0:txt0126,patch1=0:txt0126,patch2=0:txt0126,patch3=0:txt0126,patch4=0:txt0126,patch5=0:txt0126,patch6=0:txt0126,patch7=0:txt0126,patch8=0:txt0126,patch9=0:txt0126,patch10=0:txt0126,patch11=0:txt0126,patch12=0:txt0126,patch13=0:txt0126,patch14=0:txt0126,patch15=0:txt0126,patch16=0:txt0126,patch17=0:txt0126,patch18=0:txt0126,patch19=0:txt0126,patch20=0:txt0126,patch21=0:txt0126,patch22=0:txt0126,patch23=0:txt0126,patch24=0:txt0126,patch25=0:txt0126,patch26=0:txt0126,patch27=0:txt0126,patch28=0:txt0126,patch29=0:txt0126,patch30=0:txt0126,patch31=0:txt0126,patch32=0:txt0126,patch33=0:txt0126,patch34=0:txt0126,patch35=0:txt0126,patch36=0:txt0126,patch37=0:txt0126,patch38=0:txt0126,patch39=0:txt0126,transparency=SEMITRANSPARENT,stdrot=true
block:id=%deadwood_fence_gate,data=5,data=13,patch0=0:txt0126,patch1=0:txt0126,patch2=0:txt0126,patch3=0:txt0126,patch4=0:txt0126,patch5=0:txt0126,patch6=0:txt0126,patch7=0:txt0126,patch8=0:txt0126,patch9=0:txt0126,patch10=0:txt0126,patch11=0:txt0126,patch12=0:txt0126,patch13=0:txt0126,patch14=0:txt0126,patch15=0:txt0126,patch16=0:txt0126,patch17=0:txt0126,patch18=0:txt0126,patch19=0:txt0126,patch20=0:txt0126,patch21=0:txt0126,patch22=0:txt0126,patch23=0:txt0126,patch24=0:txt0126,patch25=0:txt0126,patch26=0:txt0126,patch27=0:txt0126,patch28=0:txt0126,patch29=0:txt0126,patch30=0:txt0126,patch31=0:txt0126,patch32=0:txt0126,patch33=0:txt0126,patch34=0:txt0126,patch35=0:txt0126,patch36=0:txt0126,patch37=0:txt0126,patch38=0:txt0126,patch39=0:txt0126,transparency=SEMITRANSPARENT,stdrot=true
block:id=%deadwood_fence_gate,data=3,data=11,patch0=0:txt0126,patch1=0:txt0126,patch2=0:txt0126,patch3=0:txt0126,patch4=0:txt0126,patch5=0:txt0126,patch6=0:txt0126,patch7=0:txt0126,patch8=0:txt0126,patch9=0:txt0126,patch10=0:txt0126,patch11=0:txt0126,patch12=0:txt0126,patch13=0:txt0126,patch14=0:txt0126,patch15=0:txt0126,patch16=0:txt0126,patch17=0:txt0126,patch18=0:txt0126,patch19=0:txt0126,patch20=0:txt0126,patch21=0:txt0126,patch22=0:txt0126,patch23=0:txt0126,patch24=0:txt0126,patch25=0:txt0126,patch26=0:txt0126,patch27=0:txt0126,patch28=0:txt0126,patch29=0:txt0126,patch30=0:txt0126,patch31=0:txt0126,patch32=0:txt0126,patch33=0:txt0126,patch34=0:txt0126,patch35=0:txt0126,patch36=0:txt0126,patch37=0:txt0126,patch38=0:txt0126,patch39=0:txt0126,transparency=SEMITRANSPARENT,stdrot=true
block:id=%deadwood_fence_gate,data=1,data=9,patch0=0:txt0126,patch1=0:txt0126,patch2=0:txt0126,patch3=0:txt0126,patch4=0:txt0126,patch5=0:txt0126,patch6=0:txt0126,patch7=0:txt0126,patch8=0:txt0126,patch9=0:txt0126,patch10=0:txt0126,patch11=0:txt0126,patch12=0:txt0126,patch13=0:txt0126,patch14=0:txt0126,patch15=0:txt0126,patch16=0:txt0126,patch17=0:txt0126,patch18=0:txt0126,patch19=0:txt0126,patch20=0:txt0126,patch21=0:txt0126,patch22=0:txt0126,patch23=0:txt0126,patch24=0:txt0126,patch25=0:txt0126,patch26=0:txt0126,patch27=0:txt0126,patch28=0:txt0126,patch29=0:txt0126,patch30=0:txt0126,patch31=0:txt0126,patch32=0:txt0126,patch33=0:txt0126,patch34=0:txt0126,patch35=0:txt0126,patch36=0:txt0126,patch37=0:txt0126,patch38=0:txt0126,patch39=0:txt0126,transparency=SEMITRANSPARENT,stdrot=true
block:id=%deadwood_fence_gate,data=7,data=15,patch0=0:txt0126,patch1=0:txt0126,patch2=0:txt0126,patch3=0:txt0126,patch4=0:txt0126,patch5=0:txt0126,patch6=0:txt0126,patch7=0:txt0126,patch8=0:txt0126,patch9=0:txt0126,patch10=0:txt0126,patch11=0:txt0126,patch12=0:txt0126,patch13=0:txt0126,patch14=0:txt0126,patch15=0:txt0126,patch16=0:txt0126,patch17=0:txt0126,patch18=0:txt0126,patch19=0:txt0126,patch20=0:txt0126,patch21=0:txt0126,patch22=0:txt0126,patch23=0:txt0126,patch24=0:txt0126,patch25=0:txt0126,patch26=0:txt0126,patch27=0:txt0126,patch28=0:txt0126,patch29=0:txt0126,patch30=0:txt0126,patch31=0:txt0126,patch32=0:txt0126,patch33=0:txt0126,patch34=0:txt0126,patch35=0:txt0126,patch36=0:txt0126,patch37=0:txt0126,patch38=0:txt0126,patch39=0:txt0126,transparency=SEMITRANSPARENT,stdrot=true
block:id=%deadwood_fence_gate,data=0,data=8,patch0=0:txt0126,patch1=0:txt0126,patch2=0:txt0126,patch3=0:txt0126,patch4=0:txt0126,patch5=0:txt0126,patch6=0:txt0126,patch7=0:txt0126,patch8=0:txt0126,patch9=0:txt0126,patch10=0:txt0126,patch11=0:txt0126,patch12=0:txt0126,patch13=0:txt0126,patch14=0:txt0126,patch15=0:txt0126,patch16=0:txt0126,patch17=0:txt0126,patch18=0:txt0126,patch19=0:txt0126,patch20=0:txt0126,patch21=0:txt0126,patch22=0:txt0126,patch23=0:txt0126,patch24=0:txt0126,patch25=0:txt0126,patch26=0:txt0126,patch27=0:txt0126,patch28=0:txt0126,patch29=0:txt0126,patch30=0:txt0126,patch31=0:txt0126,patch32=0:txt0126,patch33=0:txt0126,patch34=0:txt0126,patch35=0:txt0126,patch36=0:txt0126,patch37=0:txt0126,patch38=0:txt0126,patch39=0:txt0126,transparency=SEMITRANSPARENT,stdrot=true
block:id=%deadwood_fence_gate,data=6,data=14,patch0=0:txt0126,patch1=0:txt0126,patch2=0:txt0126,patch3=0:txt0126,patch4=0:txt0126,patch5=0:txt0126,patch6=0:txt0126,patch7=0:txt0126,patch8=0:txt0126,patch9=0:txt0126,patch10=0:txt0126,patch11=0:txt0126,patch12=0:txt0126,patch13=0:txt0126,patch14=0:txt0126,patch15=0:txt0126,patch16=0:txt0126,patch17=0:txt0126,patch18=0:txt0126,patch19=0:txt0126,patch20=0:txt0126,patch21=0:txt0126,patch22=0:txt0126,patch23=0:txt0126,patch24=0:txt0126,patch25=0:txt0126,patch26=0:txt0126,patch27=0:txt0126,patch28=0:txt0126,patch29=0:txt0126,patch30=0:txt0126,patch31=0:txt0126,patch32=0:txt0126,patch33=0:txt0126,patch34=0:txt0126,patch35=0:txt0126,patch36=0:txt0126,patch37=0:txt0126,patch38=0:txt0126,patch39=0:txt0126,transparency=SEMITRANSPARENT,stdrot=true
block:id=%ceramic_wall_pink,data=0,transparency=TRANSPARENT,stdrot=true
block:id=%quern,data=4,patch0=0:txt0194,patch1=0:txt0194,patch2=6000:txt0194,patch3=0:txt0194,patch4=4000:txt0194,patch5=0:txt0194,patch6=0:txt0194,patch7=0:txt0194,patch8=6000:txt0194,patch9=0:txt0194,patch10=4000:txt0194,patch11=0:txt0194,patch12=0:txt0194,patch13=0:txt0194,patch14=6000:txt0194,patch15=0:txt0194,patch16=4000:txt0194,patch17=0:txt0194,patch18=0:txt0194,patch19=0:txt0194,patch20=6000:txt0194,patch21=0:txt0194,patch22=4000:txt0194,patch23=0:txt0194,transparency=TRANSPARENT,stdrot=true
block:id=%quern,data=5,patch0=0:txt0194,patch1=4000:txt0194,patch2=0:txt0194,patch3=0:txt0194,patch4=6000:txt0194,patch5=0:txt0194,patch6=0:txt0194,patch7=4000:txt0194,patch8=0:txt0194,patch9=0:txt0194,patch10=6000:txt0194,patch11=0:txt0194,patch12=0:txt0194,patch13=4000:txt0194,patch14=0:txt0194,patch15=0:txt0194,patch16=6000:txt0194,patch17=0:txt0194,patch18=0:txt0194,patch19=4000:txt0194,patch20=0:txt0194,patch21=0:txt0194,patch22=6000:txt0194,patch23=0:txt0194,transparency=TRANSPARENT,stdrot=true
block:id=%quern,data=3,patch0=0:txt0194,patch1=0:txt0194,patch2=0:txt0194,patch3=0:txt0194,patch4=0:txt0194,patch5=0:txt0194,patch6=0:txt0194,patch7=0:txt0194,patch8=0:txt0194,patch9=0:txt0194,patch10=0:txt0194,patch11=0:txt0194,patch12=0:txt0194,patch13=0:txt0194,patch14=0:txt0194,patch15=0:txt0194,patch16=0:txt0194,patch17=0:txt0194,patch18=0:txt0194,patch19=0:txt0194,patch20=0:txt0194,patch21=0:txt0194,patch22=0:txt0194,patch23=0:txt0194,transparency=TRANSPARENT,stdrot=true
