modname:botania

texture:id=txt0099,filename=assets/botania/textures/block/magenta_mystical_flower.png,xcount=1,ycount=1
block:id=%metamorphic_plains_cobblestone_wall,data=*,patch0=0:txt0053,patch1=0:txt0053,patch2=0:txt0053,patch3=0:txt0053,patch4=0:txt0053,patch5=0:txt0053,patch6=0:txt0053,patch7=0:txt0053,patch8=0:txt0053,patch9=0:txt0053,patch10=0:txt0053,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_plains_cobblestone_wall,data=*,patch0=0:txt0053,patch1=0:txt0053,patch2=0:txt0053,patch3=0:txt0053,patch4=0:txt0053,patch5=0:txt0053,patch6=0:txt0053,patch7=0:txt0053,patch8=0:txt0053,patch9=0:txt0053,patch10=0:txt0053,patch11=0:txt0053,patch12=0:txt0053,patch13=0:txt0053,patch14=0:txt0053,patch15=0:txt0053,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_plains_cobblestone_wall,data=*,patch0=0:txt0053,patch1=0:txt0053,patch2=0:txt0053,patch3=0:txt0053,patch4=0:txt0053,patch5=0:txt0053,patch6=0:txt0053,patch7=0:txt0053,patch8=0:txt0053,patch9=0:txt0053,patch10=0:txt0053,patch11=0:txt0053,patch12=0:txt0053,patch13=0:txt0053,patch14=0:txt0053,patch15=0:txt0053,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_plains_cobblestone_wall,data=*,patch0=0:txt0053,patch1=0:txt0053,patch2=0:txt0053,patch3=0:txt0053,patch4=0:txt0053,patch5=0:txt0053,patch6=0:txt0053,patch7=0:txt0053,patch8=0:txt0053,patch9=0:txt0053,patch10=0:txt0053,patch11=0:txt0053,patch12=0:txt0053,patch13=0:txt0053,patch14=0:txt0053,patch15=0:txt0053,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_plains_cobblestone_wall,data=*,transparency=TRANSPARENT,stdrot=true
block:id=%metamorphic_plains_cobblestone_wall,data=*,transparency=TRANSPARENT,stdrot=true
block:id=%metamorphic_plains_cobblestone_wall,data=0,data=3,patch0=0:txt0053,patch1=0:txt0053,patch2=0:txt0053,patch3=0:txt0053,patch4=0:txt0053,patch5=0:txt0053,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_plains_cobblestone_wall,data=*,patch0=0:txt0053,patch1=0:txt0053,patch2=0:txt0053,patch3=0:txt0053,patch4=0:txt0053,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_plains_cobblestone_wall,data=*,patch0=0:txt0053,patch1=0:txt0053,patch2=0:txt0053,patch3=0:txt0053,patch4=0:txt0053,patch5=0:txt0053,patch6=0:txt0053,patch7=0:txt0053,patch8=0:txt0053,patch9=0:txt0053,patch10=0:txt0053,patch11=0:txt0053,patch12=0:txt0053,patch13=0:txt0053,patch14=0:txt0053,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_plains_cobblestone_wall,data=*,patch0=0:txt0053,patch1=0:txt0053,patch2=0:txt0053,patch3=0:txt0053,patch4=0:txt0053,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_plains_cobblestone_wall,data=*,patch0=0:txt0053,patch1=0:txt0053,patch2=0:txt0053,patch3=0:txt0053,patch4=0:txt0053,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_plains_cobblestone_wall,data=*,patch0=0:txt0053,patch1=0:txt0053,patch2=0:txt0053,patch3=0:txt0053,patch4=0:txt0053,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_plains_cobblestone_wall,data=*,patch0=0:txt0053,patch1=0:txt0053,patch2=0:txt0053,patch3=0:txt0053,patch4=0:txt0053,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_plains_cobblestone_wall,data=13,patch0=0:txt0053,patch1=0:txt0053,patch2=0:txt0053,patch3=0:txt0053,patch4=0:txt0053,patch5=0:txt0053,patch6=0:txt0053,patch7=0:txt0053,patch8=0:txt0053,patch9=0:txt0053,patch10=0:txt0053,patch11=0:txt0053,patch12=0:txt0053,patch13=0:txt0053,patch14=0:txt0053,patch15=0:txt0053,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_plains_cobblestone_wall,data=*,transparency=TRANSPARENT,stdrot=true
block:id=%metamorphic_plains_cobblestone_wall,data=*,patch0=0:txt0053,patch1=0:txt0053,patch2=0:txt0053,patch3=0:txt0053,patch4=0:txt0053,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_plains_cobblestone_wall,data=*,patch0=0:txt0053,patch1=0:txt0053,patch2=0:txt0053,patch3=0:txt0053,patch4=0:txt0053,patch5=0:txt0053,patch6=0:txt0053,patch7=0:txt0053,patch8=0:txt0053,patch9=0:txt0053,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_plains_cobblestone_wall,data=*,patch0=0:txt0053,patch1=0:txt0053,patch2=0:txt0053,patch3=0:txt0053,patch4=0:txt0053,patch5=0:txt0053,patch6=0:txt0053,patch7=0:txt0053,patch8=0:txt0053,patch9=0:txt0053,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_plains_cobblestone_wall,data=*,patch0=0:txt0053,patch1=0:txt0053,patch2=0:txt0053,patch3=0:txt0053,patch4=0:txt0053,patch5=0:txt0053,patch6=0:txt0053,patch7=0:txt0053,patch8=0:txt0053,patch9=0:txt0053,patch10=0:txt0053,patch11=0:txt0053,patch12=0:txt0053,patch13=0:txt0053,patch14=0:txt0053,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_plains_cobblestone_wall,data=*,patch0=0:txt0053,patch1=0:txt0053,patch2=0:txt0053,patch3=0:txt0053,patch4=0:txt0053,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_plains_cobblestone_wall,data=*,patch0=0:txt0053,patch1=0:txt0053,patch2=0:txt0053,patch3=0:txt0053,patch4=0:txt0053,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_plains_cobblestone_wall,data=*,patch0=0:txt0053,patch1=0:txt0053,patch2=0:txt0053,patch3=0:txt0053,patch4=0:txt0053,patch5=0:txt0053,patch6=0:txt0053,patch7=0:txt0053,patch8=0:txt0053,patch9=0:txt0053,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_plains_cobblestone_wall,data=*,patch0=0:txt0053,patch1=0:txt0053,patch2=0:txt0053,patch3=0:txt0053,patch4=0:txt0053,patch5=0:txt0053,patch6=0:txt0053,patch7=0:txt0053,patch8=0:txt0053,patch9=0:txt0053,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_plains_cobblestone_wall,data=*,patch0=0:txt0053,patch1=0:txt0053,patch2=0:txt0053,patch3=0:txt0053,patch4=0:txt0053,patch5=0:txt0053,patch6=0:txt0053,patch7=0:txt0053,patch8=0:txt0053,patch9=0:txt0053,patch10=0:txt0053,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_plains_cobblestone_wall,data=*,patch0=0:txt0053,patch1=0:txt0053,patch2=0:txt0053,patch3=0:txt0053,patch4=0:txt0053,patch5=0:txt0053,patch6=0:txt0053,patch7=0:txt0053,patch8=0:txt0053,patch9=0:txt0053,patch10=0:txt0053,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_plains_cobblestone_wall,data=*,patch0=0:txt0053,patch1=0:txt0053,patch2=0:txt0053,patch3=0:txt0053,patch4=0:txt0053,patch5=0:txt0053,patch6=0:txt0053,patch7=0:txt0053,patch8=0:txt0053,patch9=0:txt0053,patch10=0:txt0053,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_plains_cobblestone_wall,data=*,patch0=0:txt0053,patch1=0:txt0053,patch2=0:txt0053,patch3=0:txt0053,patch4=0:txt0053,patch5=0:txt0053,patch6=0:txt0053,patch7=0:txt0053,patch8=0:txt0053,patch9=0:txt0053,patch10=0:txt0053,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_plains_cobblestone_wall,data=*,patch0=0:txt0053,patch1=0:txt0053,patch2=0:txt0053,patch3=0:txt0053,patch4=0:txt0053,patch5=0:txt0053,patch6=0:txt0053,patch7=0:txt0053,patch8=0:txt0053,patch9=0:txt0053,patch10=0:txt0053,patch11=0:txt0053,patch12=0:txt0053,patch13=0:txt0053,patch14=0:txt0053,patch15=0:txt0053,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_plains_cobblestone_wall,data=*,patch0=0:txt0053,patch1=0:txt0053,patch2=0:txt0053,patch3=0:txt0053,patch4=0:txt0053,patch5=0:txt0053,patch6=0:txt0053,patch7=0:txt0053,patch8=0:txt0053,patch9=0:txt0053,patch10=0:txt0053,patch11=0:txt0053,patch12=0:txt0053,patch13=0:txt0053,patch14=0:txt0053,patch15=0:txt0053,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_plains_cobblestone_wall,data=*,patch0=0:txt0053,patch1=0:txt0053,patch2=0:txt0053,patch3=0:txt0053,patch4=0:txt0053,patch5=0:txt0053,patch6=0:txt0053,patch7=0:txt0053,patch8=0:txt0053,patch9=0:txt0053,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_plains_cobblestone_wall,data=*,patch0=0:txt0053,patch1=0:txt0053,patch2=0:txt0053,patch3=0:txt0053,patch4=0:txt0053,patch5=0:txt0053,patch6=0:txt0053,patch7=0:txt0053,patch8=0:txt0053,patch9=0:txt0053,patch10=0:txt0053,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_plains_cobblestone_wall,data=*,patch0=0:txt0053,patch1=0:txt0053,patch2=0:txt0053,patch3=0:txt0053,patch4=0:txt0053,patch5=0:txt0053,patch6=0:txt0053,patch7=0:txt0053,patch8=0:txt0053,patch9=0:txt0053,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_plains_cobblestone_wall,data=*,patch0=0:txt0053,patch1=0:txt0053,patch2=0:txt0053,patch3=0:txt0053,patch4=0:txt0053,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_plains_cobblestone_wall,data=*,patch0=0:txt0053,patch1=0:txt0053,patch2=0:txt0053,patch3=0:txt0053,patch4=0:txt0053,patch5=0:txt0053,patch6=0:txt0053,patch7=0:txt0053,patch8=0:txt0053,patch9=0:txt0053,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_plains_cobblestone_wall,data=*,patch0=0:txt0053,patch1=0:txt0053,patch2=0:txt0053,patch3=0:txt0053,patch4=0:txt0053,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_plains_cobblestone_wall,data=*,patch0=0:txt0053,patch1=0:txt0053,patch2=0:txt0053,patch3=0:txt0053,patch4=0:txt0053,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_plains_cobblestone_wall,data=*,patch0=0:txt0053,patch1=0:txt0053,patch2=0:txt0053,patch3=0:txt0053,patch4=0:txt0053,patch5=0:txt0053,patch6=0:txt0053,patch7=0:txt0053,patch8=0:txt0053,patch9=0:txt0053,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_plains_cobblestone_wall,data=*,patch0=0:txt0053,patch1=0:txt0053,patch2=0:txt0053,patch3=0:txt0053,patch4=0:txt0053,patch5=0:txt0053,patch6=0:txt0053,patch7=0:txt0053,patch8=0:txt0053,patch9=0:txt0053,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_plains_cobblestone_wall,data=6,data=9,transparency=TRANSPARENT,stdrot=true
block:id=%metamorphic_plains_cobblestone_wall,data=*,patch0=0:txt0053,patch1=0:txt0053,patch2=0:txt0053,patch3=0:txt0053,patch4=0:txt0053,patch5=0:txt0053,patch6=0:txt0053,patch7=0:txt0053,patch8=0:txt0053,patch9=0:txt0053,patch10=0:txt0053,patch11=0:txt0053,patch12=0:txt0053,patch13=0:txt0053,patch14=0:txt0053,patch15=0:txt0053,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_plains_cobblestone_wall,data=*,patch0=0:txt0053,patch1=0:txt0053,patch2=0:txt0053,patch3=0:txt0053,patch4=0:txt0053,patch5=0:txt0053,patch6=0:txt0053,patch7=0:txt0053,patch8=0:txt0053,patch9=0:txt0053,patch10=0:txt0053,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_plains_cobblestone_wall,data=*,patch0=0:txt0053,patch1=0:txt0053,patch2=0:txt0053,patch3=0:txt0053,patch4=0:txt0053,patch5=0:txt0053,patch6=0:txt0053,patch7=0:txt0053,patch8=0:txt0053,patch9=0:txt0053,patch10=0:txt0053,patch11=0:txt0053,patch12=0:txt0053,patch13=0:txt0053,patch14=0:txt0053,patch15=0:txt0053,patch16=0:txt0053,patch17=0:txt0053,patch18=0:txt0053,patch19=0:txt0053,patch20=0:txt0053,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_plains_cobblestone_wall,data=*,patch0=0:txt0053,patch1=0:txt0053,patch2=0:txt0053,patch3=0:txt0053,patch4=0:txt0053,patch5=0:txt0053,patch6=0:txt0053,patch7=0:txt0053,patch8=0:txt0053,patch9=0:txt0053,patch10=0:txt0053,patch11=0:txt0053,patch12=0:txt0053,patch13=0:txt0053,patch14=0:txt0053,patch15=0:txt0053,patch16=0:txt0053,patch17=0:txt0053,patch18=0:txt0053,patch19=0:txt0053,patch20=0:txt0053,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_plains_cobblestone_wall,data=*,patch0=0:txt0053,patch1=0:txt0053,patch2=0:txt0053,patch3=0:txt0053,patch4=0:txt0053,patch5=0:txt0053,patch6=0:txt0053,patch7=0:txt0053,patch8=0:txt0053,patch9=0:txt0053,patch10=0:txt0053,patch11=0:txt0053,patch12=0:txt0053,patch13=0:txt0053,patch14=0:txt0053,patch15=0:txt0053,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_plains_cobblestone_wall,data=*,patch0=0:txt0053,patch1=0:txt0053,patch2=0:txt0053,patch3=0:txt0053,patch4=0:txt0053,patch5=0:txt0053,patch6=0:txt0053,patch7=0:txt0053,patch8=0:txt0053,patch9=0:txt0053,patch10=0:txt0053,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_plains_cobblestone_wall,data=*,patch0=0:txt0053,patch1=0:txt0053,patch2=0:txt0053,patch3=0:txt0053,patch4=0:txt0053,patch5=0:txt0053,patch6=0:txt0053,patch7=0:txt0053,patch8=0:txt0053,patch9=0:txt0053,patch10=0:txt0053,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_plains_cobblestone_wall,data=*,patch0=0:txt0053,patch1=0:txt0053,patch2=0:txt0053,patch3=0:txt0053,patch4=0:txt0053,patch5=0:txt0053,patch6=0:txt0053,patch7=0:txt0053,patch8=0:txt0053,patch9=0:txt0053,patch10=0:txt0053,patch11=0:txt0053,patch12=0:txt0053,patch13=0:txt0053,patch14=0:txt0053,patch15=0:txt0053,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_plains_cobblestone_wall,data=*,patch0=0:txt0053,patch1=0:txt0053,patch2=0:txt0053,patch3=0:txt0053,patch4=0:txt0053,patch5=0:txt0053,patch6=0:txt0053,patch7=0:txt0053,patch8=0:txt0053,patch9=0:txt0053,patch10=0:txt0053,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_plains_cobblestone_wall,data=*,patch0=0:txt0053,patch1=0:txt0053,patch2=0:txt0053,patch3=0:txt0053,patch4=0:txt0053,patch5=0:txt0053,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_plains_cobblestone_wall,data=*,patch0=0:txt0053,patch1=0:txt0053,patch2=0:txt0053,patch3=0:txt0053,patch4=0:txt0053,patch5=0:txt0053,patch6=0:txt0053,patch7=0:txt0053,patch8=0:txt0053,patch9=0:txt0053,patch10=0:txt0053,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_plains_cobblestone_wall,data=*,patch0=0:txt0053,patch1=0:txt0053,patch2=0:txt0053,patch3=0:txt0053,patch4=0:txt0053,patch5=0:txt0053,patch6=0:txt0053,patch7=0:txt0053,patch8=0:txt0053,patch9=0:txt0053,patch10=0:txt0053,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_plains_cobblestone_wall,data=*,patch0=0:txt0053,patch1=0:txt0053,patch2=0:txt0053,patch3=0:txt0053,patch4=0:txt0053,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_plains_cobblestone_wall,data=*,patch0=0:txt0053,patch1=0:txt0053,patch2=0:txt0053,patch3=0:txt0053,patch4=0:txt0053,patch5=0:txt0053,patch6=0:txt0053,patch7=0:txt0053,patch8=0:txt0053,patch9=0:txt0053,patch10=0:txt0053,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_plains_cobblestone_wall,data=*,patch0=0:txt0053,patch1=0:txt0053,patch2=0:txt0053,patch3=0:txt0053,patch4=0:txt0053,patch5=0:txt0053,patch6=0:txt0053,patch7=0:txt0053,patch8=0:txt0053,patch9=0:txt0053,patch10=0:txt0053,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_plains_cobblestone_wall,data=*,patch0=0:txt0053,patch1=0:txt0053,patch2=0:txt0053,patch3=0:txt0053,patch4=0:txt0053,patch5=0:txt0053,patch6=0:txt0053,patch7=0:txt0053,patch8=0:txt0053,patch9=0:txt0053,patch10=0:txt0053,patch11=0:txt0053,patch12=0:txt0053,patch13=0:txt0053,patch14=0:txt0053,patch15=0:txt0053,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_plains_cobblestone_wall,data=*,patch0=0:txt0053,patch1=0:txt0053,patch2=0:txt0053,patch3=0:txt0053,patch4=0:txt0053,patch5=0:txt0053,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_plains_cobblestone_wall,data=*,patch0=0:txt0053,patch1=0:txt0053,patch2=0:txt0053,patch3=0:txt0053,patch4=0:txt0053,patch5=0:txt0053,patch6=0:txt0053,patch7=0:txt0053,patch8=0:txt0053,patch9=0:txt0053,patch10=0:txt0053,patch11=0:txt0053,patch12=0:txt0053,patch13=0:txt0053,patch14=0:txt0053,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_plains_cobblestone_wall,data=*,patch0=0:txt0053,patch1=0:txt0053,patch2=0:txt0053,patch3=0:txt0053,patch4=0:txt0053,patch5=0:txt0053,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_plains_cobblestone_wall,data=*,patch0=0:txt0053,patch1=0:txt0053,patch2=0:txt0053,patch3=0:txt0053,patch4=0:txt0053,patch5=0:txt0053,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_plains_cobblestone_wall,data=*,patch0=0:txt0053,patch1=0:txt0053,patch2=0:txt0053,patch3=0:txt0053,patch4=0:txt0053,patch5=0:txt0053,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_plains_cobblestone_wall,data=*,patch0=0:txt0053,patch1=0:txt0053,patch2=0:txt0053,patch3=0:txt0053,patch4=0:txt0053,patch5=0:txt0053,patch6=0:txt0053,patch7=0:txt0053,patch8=0:txt0053,patch9=0:txt0053,patch10=0:txt0053,patch11=0:txt0053,patch12=0:txt0053,patch13=0:txt0053,patch14=0:txt0053,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_plains_cobblestone_wall,data=*,patch0=0:txt0053,patch1=0:txt0053,patch2=0:txt0053,patch3=0:txt0053,patch4=0:txt0053,patch5=0:txt0053,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_plains_cobblestone_wall,data=2,data=5,patch0=0:txt0053,patch1=0:txt0053,patch2=0:txt0053,patch3=0:txt0053,patch4=0:txt0053,patch5=0:txt0053,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_plains_cobblestone_wall,data=*,patch0=0:txt0053,patch1=0:txt0053,patch2=0:txt0053,patch3=0:txt0053,patch4=0:txt0053,patch5=0:txt0053,patch6=0:txt0053,patch7=0:txt0053,patch8=0:txt0053,patch9=0:txt0053,patch10=0:txt0053,patch11=0:txt0053,patch12=0:txt0053,patch13=0:txt0053,patch14=0:txt0053,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_plains_cobblestone_wall,data=*,patch0=0:txt0053,patch1=0:txt0053,patch2=0:txt0053,patch3=0:txt0053,patch4=0:txt0053,patch5=0:txt0053,patch6=0:txt0053,patch7=0:txt0053,patch8=0:txt0053,patch9=0:txt0053,patch10=0:txt0053,patch11=0:txt0053,patch12=0:txt0053,patch13=0:txt0053,patch14=0:txt0053,patch15=0:txt0053,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_plains_cobblestone_wall,data=*,patch0=0:txt0053,patch1=0:txt0053,patch2=0:txt0053,patch3=0:txt0053,patch4=0:txt0053,patch5=0:txt0053,patch6=0:txt0053,patch7=0:txt0053,patch8=0:txt0053,patch9=0:txt0053,patch10=0:txt0053,patch11=0:txt0053,patch12=0:txt0053,patch13=0:txt0053,patch14=0:txt0053,patch15=0:txt0053,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_plains_cobblestone_wall,data=*,patch0=0:txt0053,patch1=0:txt0053,patch2=0:txt0053,patch3=0:txt0053,patch4=0:txt0053,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_plains_cobblestone_wall,data=*,patch0=0:txt0053,patch1=0:txt0053,patch2=0:txt0053,patch3=0:txt0053,patch4=0:txt0053,patch5=0:txt0053,patch6=0:txt0053,patch7=0:txt0053,patch8=0:txt0053,patch9=0:txt0053,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_plains_cobblestone_wall,data=*,patch0=0:txt0053,patch1=0:txt0053,patch2=0:txt0053,patch3=0:txt0053,patch4=0:txt0053,patch5=0:txt0053,patch6=0:txt0053,patch7=0:txt0053,patch8=0:txt0053,patch9=0:txt0053,patch10=0:txt0053,patch11=0:txt0053,patch12=0:txt0053,patch13=0:txt0053,patch14=0:txt0053,patch15=0:txt0053,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_plains_cobblestone_wall,data=*,patch0=0:txt0053,patch1=0:txt0053,patch2=0:txt0053,patch3=0:txt0053,patch4=0:txt0053,patch5=0:txt0053,patch6=0:txt0053,patch7=0:txt0053,patch8=0:txt0053,patch9=0:txt0053,patch10=0:txt0053,patch11=0:txt0053,patch12=0:txt0053,patch13=0:txt0053,patch14=0:txt0053,patch15=0:txt0053,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_plains_cobblestone_wall,data=*,transparency=TRANSPARENT,stdrot=true
block:id=%metamorphic_plains_cobblestone_wall,data=*,patch0=0:txt0053,patch1=0:txt0053,patch2=0:txt0053,patch3=0:txt0053,patch4=0:txt0053,patch5=0:txt0053,patch6=0:txt0053,patch7=0:txt0053,patch8=0:txt0053,patch9=0:txt0053,patch10=0:txt0053,patch11=0:txt0053,patch12=0:txt0053,patch13=0:txt0053,patch14=0:txt0053,patch15=0:txt0053,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_plains_cobblestone_wall,data=*,patch0=0:txt0053,patch1=0:txt0053,patch2=0:txt0053,patch3=0:txt0053,patch4=0:txt0053,patch5=0:txt0053,patch6=0:txt0053,patch7=0:txt0053,patch8=0:txt0053,patch9=0:txt0053,patch10=0:txt0053,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_plains_cobblestone_wall,data=*,patch0=0:txt0053,patch1=0:txt0053,patch2=0:txt0053,patch3=0:txt0053,patch4=0:txt0053,patch5=0:txt0053,patch6=0:txt0053,patch7=0:txt0053,patch8=0:txt0053,patch9=0:txt0053,patch10=0:txt0053,patch11=0:txt0053,patch12=0:txt0053,patch13=0:txt0053,patch14=0:txt0053,patch15=0:txt0053,patch16=0:txt0053,patch17=0:txt0053,patch18=0:txt0053,patch19=0:txt0053,patch20=0:txt0053,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_plains_cobblestone_wall,data=*,patch0=0:txt0053,patch1=0:txt0053,patch2=0:txt0053,patch3=0:txt0053,patch4=0:txt0053,patch5=0:txt0053,patch6=0:txt0053,patch7=0:txt0053,patch8=0:txt0053,patch9=0:txt0053,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_plains_cobblestone_wall,data=*,patch0=0:txt0053,patch1=0:txt0053,patch2=0:txt0053,patch3=0:txt0053,patch4=0:txt0053,patch5=0:txt0053,patch6=0:txt0053,patch7=0:txt0053,patch8=0:txt0053,patch9=0:txt0053,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_plains_cobblestone_wall,data=*,patch0=0:txt0053,patch1=0:txt0053,patch2=0:txt0053,patch3=0:txt0053,patch4=0:txt0053,patch5=0:txt0053,patch6=0:txt0053,patch7=0:txt0053,patch8=0:txt0053,patch9=0:txt0053,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_plains_cobblestone_wall,data=8,data=11,transparency=TRANSPARENT,stdrot=true
block:id=%metamorphic_plains_cobblestone_wall,data=*,patch0=0:txt0053,patch1=0:txt0053,patch2=0:txt0053,patch3=0:txt0053,patch4=0:txt0053,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_plains_cobblestone_wall,data=*,patch0=0:txt0053,patch1=0:txt0053,patch2=0:txt0053,patch3=0:txt0053,patch4=0:txt0053,patch5=0:txt0053,patch6=0:txt0053,patch7=0:txt0053,patch8=0:txt0053,patch9=0:txt0053,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_plains_cobblestone_wall,data=*,patch0=0:txt0053,patch1=0:txt0053,patch2=0:txt0053,patch3=0:txt0053,patch4=0:txt0053,patch5=0:txt0053,patch6=0:txt0053,patch7=0:txt0053,patch8=0:txt0053,patch9=0:txt0053,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_plains_cobblestone_wall,data=*,transparency=TRANSPARENT,stdrot=true
block:id=%metamorphic_plains_cobblestone_wall,data=*,transparency=TRANSPARENT,stdrot=true
block:id=%metamorphic_plains_cobblestone_wall,data=*,patch0=0:txt0053,patch1=0:txt0053,patch2=0:txt0053,patch3=0:txt0053,patch4=0:txt0053,patch5=0:txt0053,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_plains_cobblestone_wall,data=*,patch0=0:txt0053,patch1=0:txt0053,patch2=0:txt0053,patch3=0:txt0053,patch4=0:txt0053,patch5=0:txt0053,patch6=0:txt0053,patch7=0:txt0053,patch8=0:txt0053,patch9=0:txt0053,patch10=0:txt0053,patch11=0:txt0053,patch12=0:txt0053,patch13=0:txt0053,patch14=0:txt0053,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_plains_cobblestone_wall,data=1,data=4,patch0=0:txt0053,patch1=0:txt0053,patch2=0:txt0053,patch3=0:txt0053,patch4=0:txt0053,patch5=0:txt0053,patch6=0:txt0053,patch7=0:txt0053,patch8=0:txt0053,patch9=0:txt0053,patch10=0:txt0053,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_plains_cobblestone_wall,data=*,patch0=0:txt0053,patch1=0:txt0053,patch2=0:txt0053,patch3=0:txt0053,patch4=0:txt0053,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_plains_cobblestone_wall,data=*,patch0=0:txt0053,patch1=0:txt0053,patch2=0:txt0053,patch3=0:txt0053,patch4=0:txt0053,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_plains_cobblestone_wall,data=*,transparency=TRANSPARENT,stdrot=true
block:id=%metamorphic_plains_cobblestone_wall,data=*,transparency=TRANSPARENT,stdrot=true
