modname:twilightforest

texture:id=txt0099,filename=assets/twilightforest/textures/blocks/castle_stair_cracked.png,xcount=1,ycount=1
block:id=%miniature_structure,data=10,patch0=0:txt0172,patch1=0:txt0171,patch2=0:txt0172,patch3=0:txt0172,patch4=0:txt0172,patch5=0:txt0172,patch6=0:txt0171,patch7=0:txt0128,patch8=0:txt0171,patch9=0:txt0171,patch10=0:txt0171,patch11=0:txt0171,patch12=0:txt0173,patch13=0:txt0173,patch14=0:txt0173,patch15=0:txt0173,patch16=0:txt0171,patch17=0:txt0128,patch18=0:txt0171,patch19=0:txt0171,patch20=0:txt0171,patch21=0:txt0171,patch22=0:txt0171,patch23=0:txt0128,patch24=0:txt0171,patch25=0:txt0171,patch26=0:txt0171,patch27=0:txt0171,patch28=0:txt0173,patch29=0:txt0173,patch30=0:txt0173,patch31=0:txt0173,patch32=0:txt0173,patch33=0:txt0173,patch34=0:txt0173,patch35=0:txt0173,patch36=0:txt0177,patch37=0:txt0171,patch38=0:txt0128,patch39=0:txt0171,patch40=0:txt0171,patch41=0:txt0171,patch42=0:txt0171,patch43=0:txt0171,patch44=0:txt0128,patch45=0:txt0171,patch46=0:txt0171,patch47=0:txt0171,patch48=0:txt0171,patch49=0:txt0173,patch50=0:txt0173,patch51=0:txt0173,patch52=0:txt0173,patch53=0:txt0173,patch54=0:txt0173,patch55=0:txt0173,patch56=0:txt0173,patch57=0:txt0171,patch58=0:txt0128,patch59=0:txt0171,patch60=0:txt0171,patch61=0:txt0171,patch62=0:txt0171,patch63=0:txt0171,patch64=0:txt0128,patch65=0:txt0171,patch66=0:txt0171,patch67=0:txt0171,patch68=0:txt0171,patch69=0:txt0173,patch70=0:txt0173,patch71=0:txt0173,patch72=0:txt0173,patch73=0:txt0173,patch74=0:txt0173,patch75=0:txt0173,patch76=0:txt0173,patch77=0:txt0171,patch78=0:txt0128,patch79=0:txt0171,patch80=0:txt0171,patch81=0:txt0171,patch82=0:txt0171,patch83=0:txt0173,patch84=0:txt0173,patch85=0:txt0173,patch86=0:txt0173,patch87=0:txt0178,patch88=0:txt0178,patch89=0:txt0178,patch90=0:txt0178,blockcolor=txt0064,transparency=TRANSPARENT,stdrot=true
block:id=%miniature_structure,data=11,patch0=0:txt0172,patch1=0:txt0171,patch2=0:txt0172,patch3=0:txt0172,patch4=0:txt0172,patch5=0:txt0172,patch6=0:txt0171,patch7=0:txt0128,patch8=0:txt0171,patch9=0:txt0171,patch10=0:txt0171,patch11=0:txt0171,patch12=0:txt0173,patch13=0:txt0173,patch14=0:txt0173,patch15=0:txt0173,patch16=0:txt0171,patch17=0:txt0128,patch18=0:txt0171,patch19=0:txt0171,patch20=0:txt0171,patch21=0:txt0171,patch22=0:txt0171,patch23=0:txt0128,patch24=0:txt0171,patch25=0:txt0171,patch26=0:txt0171,patch27=0:txt0171,patch28=0:txt0173,patch29=0:txt0173,patch30=0:txt0173,patch31=0:txt0173,patch32=0:txt0173,patch33=0:txt0173,patch34=0:txt0173,patch35=0:txt0173,patch36=0:txt0177,patch37=0:txt0171,patch38=0:txt0128,patch39=0:txt0171,patch40=0:txt0171,patch41=0:txt0171,patch42=0:txt0171,patch43=0:txt0171,patch44=0:txt0128,patch45=0:txt0171,patch46=0:txt0171,patch47=0:txt0171,patch48=0:txt0171,patch49=0:txt0173,patch50=0:txt0173,patch51=0:txt0173,patch52=0:txt0173,patch53=0:txt0173,patch54=0:txt0173,patch55=0:txt0173,patch56=0:txt0173,patch57=0:txt0171,patch58=0:txt0128,patch59=0:txt0171,patch60=0:txt0171,patch61=0:txt0171,patch62=0:txt0171,patch63=0:txt0171,patch64=0:txt0128,patch65=0:txt0171,patch66=0:txt0171,patch67=0:txt0171,patch68=0:txt0171,patch69=0:txt0173,patch70=0:txt0173,patch71=0:txt0173,patch72=0:txt0173,patch73=0:txt0173,patch74=0:txt0173,patch75=0:txt0173,patch76=0:txt0173,patch77=0:txt0171,patch78=0:txt0128,patch79=0:txt0171,patch80=0:txt0171,patch81=0:txt0171,patch82=0:txt0171,patch83=0:txt0173,patch84=0:txt0173,patch85=0:txt0173,patch86=0:txt0173,patch87=0:txt0178,patch88=0:txt0178,patch89=0:txt0178,patch90=0:txt0178,blockcolor=txt0064,transparency=TRANSPARENT,stdrot=true
block:id=%miniature_structure,data=7,patch0=0:txt0172,patch1=0:txt0171,patch2=0:txt0172,patch3=0:txt0172,patch4=0:txt0172,patch5=0:txt0172,patch6=0:txt0171,patch7=0:txt0128,patch8=0:txt0171,patch9=0:txt0171,patch10=0:txt0171,patch11=0:txt0171,patch12=0:txt0173,patch13=0:txt0173,patch14=0:txt0173,patch15=0:txt0173,patch16=0:txt0171,patch17=0:txt0128,patch18=0:txt0171,patch19=0:txt0171,patch20=0:txt0171,patch21=0:txt0171,patch22=0:txt0171,patch23=0:txt0128,patch24=0:txt0171,patch25=0:txt0171,patch26=0:txt0171,patch27=0:txt0171,patch28=0:txt0173,patch29=0:txt0173,patch30=0:txt0173,patch31=0:txt0173,patch32=0:txt0173,patch33=0:txt0173,patch34=0:txt0173,patch35=0:txt0173,patch36=0:txt0177,patch37=0:txt0171,patch38=0:txt0128,patch39=0:txt0171,patch40=0:txt0171,patch41=0:txt0171,patch42=0:txt0171,patch43=0:txt0171,patch44=0:txt0128,patch45=0:txt0171,patch46=0:txt0171,patch47=0:txt0171,patch48=0:txt0171,patch49=0:txt0173,patch50=0:txt0173,patch51=0:txt0173,patch52=0:txt0173,patch53=0:txt0173,patch54=0:txt0173,patch55=0:txt0173,patch56=0:txt0173,patch57=0:txt0171,patch58=0:txt0128,patch59=0:txt0171,patch60=0:txt0171,patch61=0:txt0171,patch62=0:txt0171,patch63=0:txt0171,patch64=0:txt0128,patch65=0:txt0171,patch66=0:txt0171,patch67=0:txt0171,patch68=0:txt0171,patch69=0:txt0173,patch70=0:txt0173,patch71=0:txt0173,patch72=0:txt0173,patch73=0:txt0173,patch74=0:txt0173,patch75=0:txt0173,patch76=0:txt0173,patch77=0:txt0171,patch78=0:txt0128,patch79=0:txt0171,patch80=0:txt0171,patch81=0:txt0171,patch82=0:txt0171,patch83=0:txt0173,patch84=0:txt0173,patch85=0:txt0173,patch86=0:txt0173,patch87=0:txt0178,patch88=0:txt0178,patch89=0:txt0178,patch90=0:txt0178,blockcolor=txt0064,transparency=TRANSPARENT,stdrot=true
block:id=%miniature_structure,data=3,patch0=0:txt0172,patch1=0:txt0171,patch2=0:txt0172,patch3=0:txt0172,patch4=0:txt0172,patch5=0:txt0172,patch6=0:txt0171,patch7=0:txt0128,patch8=0:txt0171,patch9=0:txt0171,patch10=0:txt0171,patch11=0:txt0171,patch12=0:txt0173,patch13=0:txt0173,patch14=0:txt0173,patch15=0:txt0173,patch16=0:txt0171,patch17=0:txt0128,patch18=0:txt0171,patch19=0:txt0171,patch20=0:txt0171,patch21=0:txt0171,patch22=0:txt0171,patch23=0:txt0128,patch24=0:txt0171,patch25=0:txt0171,patch26=0:txt0171,patch27=0:txt0171,patch28=0:txt0173,patch29=0:txt0173,patch30=0:txt0173,patch31=0:txt0173,patch32=0:txt0173,patch33=0:txt0173,patch34=0:txt0173,patch35=0:txt0173,patch36=0:txt0177,patch37=0:txt0171,patch38=0:txt0128,patch39=0:txt0171,patch40=0:txt0171,patch41=0:txt0171,patch42=0:txt0171,patch43=0:txt0171,patch44=0:txt0128,patch45=0:txt0171,patch46=0:txt0171,patch47=0:txt0171,patch48=0:txt0171,patch49=0:txt0173,patch50=0:txt0173,patch51=0:txt0173,patch52=0:txt0173,patch53=0:txt0173,patch54=0:txt0173,patch55=0:txt0173,patch56=0:txt0173,patch57=0:txt0171,patch58=0:txt0128,patch59=0:txt0171,patch60=0:txt0171,patch61=0:txt0171,patch62=0:txt0171,patch63=0:txt0171,patch64=0:txt0128,patch65=0:txt0171,patch66=0:txt0171,patch67=0:txt0171,patch68=0:txt0171,patch69=0:txt0173,patch70=0:txt0173,patch71=0:txt0173,patch72=0:txt0173,patch73=0:txt0173,patch74=0:txt0173,patch75=0:txt0173,patch76=0:txt0173,patch77=0:txt0171,patch78=0:txt0128,patch79=0:txt0171,patch80=0:txt0171,patch81=0:txt0171,patch82=0:txt0171,patch83=0:txt0173,patch84=0:txt0173,patch85=0:txt0173,patch86=0:txt0173,patch87=0:txt0178,patch88=0:txt0178,patch89=0:txt0178,patch90=0:txt0178,blockcolor=txt0064,transparency=TRANSPARENT,stdrot=true
block:id=%miniature_structure,data=1,patch0=0:txt0172,patch1=0:txt0171,patch2=0:txt0172,patch3=0:txt0172,patch4=0:txt0172,patch5=0:txt0172,patch6=0:txt0171,patch7=0:txt0128,patch8=0:txt0171,patch9=0:txt0171,patch10=0:txt0171,patch11=0:txt0171,patch12=0:txt0173,patch13=0:txt0173,patch14=0:txt0173,patch15=0:txt0173,patch16=0:txt0171,patch17=0:txt0128,patch18=0:txt0171,patch19=0:txt0171,patch20=0:txt0171,patch21=0:txt0171,patch22=0:txt0171,patch23=0:txt0128,patch24=0:txt0171,patch25=0:txt0171,patch26=0:txt0171,patch27=0:txt0171,patch28=0:txt0173,patch29=0:txt0173,patch30=0:txt0173,patch31=0:txt0173,patch32=0:txt0173,patch33=0:txt0173,patch34=0:txt0173,patch35=0:txt0173,patch36=0:txt0177,patch37=0:txt0171,patch38=0:txt0128,patch39=0:txt0171,patch40=0:txt0171,patch41=0:txt0171,patch42=0:txt0171,patch43=0:txt0171,patch44=0:txt0128,patch45=0:txt0171,patch46=0:txt0171,patch47=0:txt0171,patch48=0:txt0171,patch49=0:txt0173,patch50=0:txt0173,patch51=0:txt0173,patch52=0:txt0173,patch53=0:txt0173,patch54=0:txt0173,patch55=0:txt0173,patch56=0:txt0173,patch57=0:txt0171,patch58=0:txt0128,patch59=0:txt0171,patch60=0:txt0171,patch61=0:txt0171,patch62=0:txt0171,patch63=0:txt0171,patch64=0:txt0128,patch65=0:txt0171,patch66=0:txt0171,patch67=0:txt0171,patch68=0:txt0171,patch69=0:txt0173,patch70=0:txt0173,patch71=0:txt0173,patch72=0:txt0173,patch73=0:txt0173,patch74=0:txt0173,patch75=0:txt0173,patch76=0:txt0173,patch77=0:txt0171,patch78=0:txt0128,patch79=0:txt0171,patch80=0:txt0171,patch81=0:txt0171,patch82=0:txt0171,patch83=0:txt0173,patch84=0:txt0173,patch85=0:txt0173,patch86=0:txt0173,patch87=0:txt0178,patch88=0:txt0178,patch89=0:txt0178,patch90=0:txt0178,blockcolor=txt0064,transparency=TRANSPARENT,stdrot=true
block:id=%miniature_structure,data=12,patch0=0:txt0172,patch1=0:txt0171,patch2=0:txt0172,patch3=0:txt0172,patch4=0:txt0172,patch5=0:txt0172,patch6=0:txt0171,patch7=0:txt0128,patch8=0:txt0171,patch9=0:txt0171,patch10=0:txt0171,patch11=0:txt0171,patch12=0:txt0173,patch13=0:txt0173,patch14=0:txt0173,patch15=0:txt0173,patch16=0:txt0171,patch17=0:txt0128,patch18=0:txt0171,patch19=0:txt0171,patch20=0:txt0171,patch21=0:txt0171,patch22=0:txt0171,patch23=0:txt0128,patch24=0:txt0171,patch25=0:txt0171,patch26=0:txt0171,patch27=0:txt0171,patch28=0:txt0173,patch29=0:txt0173,patch30=0:txt0173,patch31=0:txt0173,patch32=0:txt0173,patch33=0:txt0173,patch34=0:txt0173,patch35=0:txt0173,patch36=0:txt0177,patch37=0:txt0171,patch38=0:txt0128,patch39=0:txt0171,patch40=0:txt0171,patch41=0:txt0171,patch42=0:txt0171,patch43=0:txt0171,patch44=0:txt0128,patch45=0:txt0171,patch46=0:txt0171,patch47=0:txt0171,patch48=0:txt0171,patch49=0:txt0173,patch50=0:txt0173,patch51=0:txt0173,patch52=0:txt0173,patch53=0:txt0173,patch54=0:txt0173,patch55=0:txt0173,patch56=0:txt0173,patch57=0:txt0171,patch58=0:txt0128,patch59=0:txt0171,patch60=0:txt0171,patch61=0:txt0171,patch62=0:txt0171,patch63=0:txt0171,patch64=0:txt0128,patch65=0:txt0171,patch66=0:txt0171,patch67=0:txt0171,patch68=0:txt0171,patch69=0:txt0173,patch70=0:txt0173,patch71=0:txt0173,patch72=0:txt0173,patch73=0:txt0173,patch74=0:txt0173,patch75=0:txt0173,patch76=0:txt0173,patch77=0:txt0171,patch78=0:txt0128,patch79=0:txt0171,patch80=0:txt0171,patch81=0:txt0171,patch82=0:txt0171,patch83=0:txt0173,patch84=0:txt0173,patch85=0:txt0173,patch86=0:txt0173,patch87=0:txt0178,patch88=0:txt0178,patch89=0:txt0178,patch90=0:txt0178,blockcolor=txt0064,transparency=TRANSPARENT,stdrot=true
block:id=%miniature_structure,data=13,patch0=0:txt0172,patch1=0:txt0171,patch2=0:txt0172,patch3=0:txt0172,patch4=0:txt0172,patch5=0:txt0172,patch6=0:txt0171,patch7=0:txt0128,patch8=0:txt0171,patch9=0:txt0171,patch10=0:txt0171,patch11=0:txt0171,patch12=0:txt0173,patch13=0:txt0173,patch14=0:txt0173,patch15=0:txt0173,patch16=0:txt0171,patch17=0:txt0128,patch18=0:txt0171,patch19=0:txt0171,patch20=0:txt0171,patch21=0:txt0171,patch22=0:txt0171,patch23=0:txt0128,patch24=0:txt0171,patch25=0:txt0171,patch26=0:txt0171,patch27=0:txt0171,patch28=0:txt0173,patch29=0:txt0173,patch30=0:txt0173,patch31=0:txt0173,patch32=0:txt0173,patch33=0:txt0173,patch34=0:txt0173,patch35=0:txt0173,patch36=0:txt0177,patch37=0:txt0171,patch38=0:txt0128,patch39=0:txt0171,patch40=0:txt0171,patch41=0:txt0171,patch42=0:txt0171,patch43=0:txt0171,patch44=0:txt0128,patch45=0:txt0171,patch46=0:txt0171,patch47=0:txt0171,patch48=0:txt0171,patch49=0:txt0173,patch50=0:txt0173,patch51=0:txt0173,patch52=0:txt0173,patch53=0:txt0173,patch54=0:txt0173,patch55=0:txt0173,patch56=0:txt0173,patch57=0:txt0171,patch58=0:txt0128,patch59=0:txt0171,patch60=0:txt0171,patch61=0:txt0171,patch62=0:txt0171,patch63=0:txt0171,patch64=0:txt0128,patch65=0:txt0171,patch66=0:txt0171,patch67=0:txt0171,patch68=0:txt0171,patch69=0:txt0173,patch70=0:txt0173,patch71=0:txt0173,patch72=0:txt0173,patch73=0:txt0173,patch74=0:txt0173,patch75=0:txt0173,patch76=0:txt0173,patch77=0:txt0171,patch78=0:txt0128,patch79=0:txt0171,patch80=0:txt0171,patch81=0:txt0171,patch82=0:txt0171,patch83=0:txt0173,patch84=0:txt0173,patch85=0:txt0173,patch86=0:txt0173,patch87=0:txt0178,patch88=0:txt0178,patch89=0:txt0178,patch90=0:txt0178,blockcolor=txt0064,transparency=TRANSPARENT,stdrot=true
block:id=%miniature_structure,data=4,patch0=0:txt0172,patch1=0:txt0171,patch2=0:txt0172,patch3=0:txt0172,patch4=0:txt0172,patch5=0:txt0172,patch6=0:txt0171,patch7=0:txt0128,patch8=0:txt0171,patch9=0:txt0171,patch10=0:txt0171,patch11=0:txt0171,patch12=0:txt0173,patch13=0:txt0173,patch14=0:txt0173,patch15=0:txt0173,patch16=0:txt0171,patch17=0:txt0128,patch18=0:txt0171,patch19=0:txt0171,patch20=0:txt0171,patch21=0:txt0171,patch22=0:txt0171,patch23=0:txt0128,patch24=0:txt0171,patch25=0:txt0171,patch26=0:txt0171,patch27=0:txt0171,patch28=0:txt0173,patch29=0:txt0173,patch30=0:txt0173,patch31=0:txt0173,patch32=0:txt0173,patch33=0:txt0173,patch34=0:txt0173,patch35=0:txt0173,patch36=0:txt0177,patch37=0:txt0171,patch38=0:txt0128,patch39=0:txt0171,patch40=0:txt0171,patch41=0:txt0171,patch42=0:txt0171,patch43=0:txt0171,patch44=0:txt0128,patch45=0:txt0171,patch46=0:txt0171,patch47=0:txt0171,patch48=0:txt0171,patch49=0:txt0173,patch50=0:txt0173,patch51=0:txt0173,patch52=0:txt0173,patch53=0:txt0173,patch54=0:txt0173,patch55=0:txt0173,patch56=0:txt0173,patch57=0:txt0171,patch58=0:txt0128,patch59=0:txt0171,patch60=0:txt0171,patch61=0:txt0171,patch62=0:txt0171,patch63=0:txt0171,patch64=0:txt0128,patch65=0:txt0171,patch66=0:txt0171,patch67=0:txt0171,patch68=0:txt0171,patch69=0:txt0173,patch70=0:txt0173,patch71=0:txt0173,patch72=0:txt0173,patch73=0:txt0173,patch74=0:txt0173,patch75=0:txt0173,patch76=0:txt0173,patch77=0:txt0171,patch78=0:txt0128,patch79=0:txt0171,patch80=0:txt0171,patch81=0:txt0171,patch82=0:txt0171,patch83=0:txt0173,patch84=0:txt0173,patch85=0:txt0173,patch86=0:txt0173,patch87=0:txt0178,patch88=0:txt0178,patch89=0:txt0178,patch90=0:txt0178,blockcolor=txt0064,transparency=TRANSPARENT,stdrot=true
block:id=%miniature_structure,data=8,patch0=0:txt0172,patch1=0:txt0171,patch2=0:txt0172,patch3=0:txt0172,patch4=0:txt0172,patch5=0:txt0172,patch6=0:txt0171,patch7=0:txt0128,patch8=0:txt0171,patch9=0:txt0171,patch10=0:txt0171,patch11=0:txt0171,patch12=0:txt0173,patch13=0:txt0173,patch14=0:txt0173,patch15=0:txt0173,patch16=0:txt0171,patch17=0:txt0128,patch18=0:txt0171,patch19=0:txt0171,patch20=0:txt0171,patch21=0:txt0171,patch22=0:txt0171,patch23=0:txt0128,patch24=0:txt0171,patch25=0:txt0171,patch26=0:txt0171,patch27=0:txt0171,patch28=0:txt0173,patch29=0:txt0173,patch30=0:txt0173,patch31=0:txt0173,patch32=0:txt0173,patch33=0:txt0173,patch34=0:txt0173,patch35=0:txt0173,patch36=0:txt0177,patch37=0:txt0171,patch38=0:txt0128,patch39=0:txt0171,patch40=0:txt0171,patch41=0:txt0171,patch42=0:txt0171,patch43=0:txt0171,patch44=0:txt0128,patch45=0:txt0171,patch46=0:txt0171,patch47=0:txt0171,patch48=0:txt0171,patch49=0:txt0173,patch50=0:txt0173,patch51=0:txt0173,patch52=0:txt0173,patch53=0:txt0173,patch54=0:txt0173,patch55=0:txt0173,patch56=0:txt0173,patch57=0:txt0171,patch58=0:txt0128,patch59=0:txt0171,patch60=0:txt0171,patch61=0:txt0171,patch62=0:txt0171,patch63=0:txt0171,patch64=0:txt0128,patch65=0:txt0171,patch66=0:txt0171,patch67=0:txt0171,patch68=0:txt0171,patch69=0:txt0173,patch70=0:txt0173,patch71=0:txt0173,patch72=0:txt0173,patch73=0:txt0173,patch74=0:txt0173,patch75=0:txt0173,patch76=0:txt0173,patch77=0:txt0171,patch78=0:txt0128,patch79=0:txt0171,patch80=0:txt0171,patch81=0:txt0171,patch82=0:txt0171,patch83=0:txt0173,patch84=0:txt0173,patch85=0:txt0173,patch86=0:txt0173,patch87=0:txt0178,patch88=0:txt0178,patch89=0:txt0178,patch90=0:txt0178,blockcolor=txt0064,transparency=TRANSPARENT,stdrot=true
block:id=%aurora_block,data=8,patch0=0:txt0181,patch1=0:txt0181,patch2=0:txt0181,patch3=0:txt0181,patch4=0:txt0181,patch5=0:txt0181,blockcolor=txt0064,stdrot=true
block:id=%aurora_block,data=9,patch0=0:txt0182,patch1=0:txt0182,patch2=0:txt0182,patch3=0:txt0182,patch4=0:txt0182,patch5=0:txt0182,blockcolor=txt0064,stdrot=true
block:id=%aurora_block,data=10,patch0=0:txt0183,patch1=0:txt0183,patch2=0:txt0183,patch3=0:txt0183,patch4=0:txt0183,patch5=0:txt0183,blockcolor=txt0064,stdrot=true
block:id=%aurora_block,data=0,patch0=0:txt0184,patch1=0:txt0184,patch2=0:txt0184,patch3=0:txt0184,patch4=0:txt0184,patch5=0:txt0184,blockcolor=txt0064,stdrot=true
block:id=%aurora_block,data=1,patch0=0:txt0185,patch1=0:txt0185,patch2=0:txt0185,patch3=0:txt0185,patch4=0:txt0185,patch5=0:txt0185,blockcolor=txt0064,stdrot=true
block:id=%aurora_block,data=2,patch0=0:txt0186,patch1=0:txt0186,patch2=0:txt0186,patch3=0:txt0186,patch4=0:txt0186,patch5=0:txt0186,blockcolor=txt0064,stdrot=true
block:id=%aurora_block,data=3,patch0=0:txt0187,patch1=0:txt0187,patch2=0:txt0187,patch3=0:txt0187,patch4=0:txt0187,patch5=0:txt0187,blockcolor=txt0064,stdrot=true
block:id=%aurora_block,data=4,patch0=0:txt0188,patch1=0:txt0188,patch2=0:txt0188,patch3=0:txt0188,patch4=0:txt0188,patch5=0:txt0188,blockcolor=txt0064,stdrot=true
block:id=%aurora_block,data=5,patch0=0:txt0189,patch1=0:txt0189,patch2=0:txt0189,patch3=0:txt0189,patch4=0:txt0189,patch5=0:txt0189,blockcolor=txt0064,stdrot=true
block:id=%aurora_block,data=6,patch0=0:txt0190,patch1=0:txt0190,patch2=0:txt0190,patch3=0:txt0190,patch4=0:txt0190,patch5=0:txt0190,blockcolor=txt0064,stdrot=true
block:id=%aurora_block,data=7,patch0=0:txt0191,patch1=0:txt0191,patch2=0:txt0191,patch3=0:txt0191,patch4=0:txt0191,patch5=0:txt0191,blockcolor=txt0064,stdrot=true
block:id=%aurora_block,data=11,patch0=0:txt0192,patch1=0:txt0192,patch2=0:txt0192,patch3=0:txt0192,patch4=0:txt0192,patch5=0:txt0192,blockcolor=txt0064,stdrot=true
block:id=%aurora_block,data=12,patch0=0:txt0193,patch1=0:txt0193,patch2=0:txt0193,patch3=0:txt0193,patch4=0:txt0193,patch5=0:txt0193,blockcolor=txt0064,stdrot=true
block:id=%aurora_block,data=13,patch0=0:txt0194,patch1=0:txt0194,patch2=0:txt0194,patch3=0:txt0194,patch4=0:txt0194,patch5=0:txt0194,blockcolor=txt0064,stdrot=true
block:id=%aurora_block,data=14,patch0=0:txt0195,patch1=0:txt0195,patch2=0:txt0195,patch3=0:txt0195,patch4=0:txt0195,patch5=0:txt0195,blockcolor=txt0064,stdrot=true
block:id=%aurora_block,data=15,patch0=0:txt0196,patch1=0:txt0196,patch2=0:txt0196,patch3=0:txt0196,patch4=0:txt0196,patch5=0:txt0196,blockcolor=txt0064,stdrot=true
block:id=%hedge,data=0,patch0=0:txt0197,patch1=0:txt0197,patch2=0:txt0197,patch3=0:txt0197,patch4=0:txt0197,patch5=0:txt0197,stdrot=true
block:id=%hedge,data=1,patch0=0:txt0198,patch1=0:txt0198,patch2=0:txt0198,patch3=0:txt0198,patch4=0:txt0198,patch5=0:txt0198,blockcolor=txt0064,stdrot=true
block:id=%canopy_slab,data=0,patch0=0:txt0075,patch1=0:txt0075,patch2=0:txt0075,patch3=0:txt0075,patch4=0:txt0075,patch5=0:txt0075,transparency=SEMITRANSPARENT,stdrot=true
block:id=%canopy_slab,data=1,patch0=0:txt0075,patch1=0:txt0075,patch2=0:txt0075,patch3=0:txt0075,patch4=0:txt0075,patch5=0:txt0075,transparency=SEMITRANSPARENT,stdrot=true
block:id=%tower_translucent,data=5,patch0=0:txt0199,patch1=0:txt0199,patch2=0:txt0199,patch3=0:txt0199,patch4=0:txt0199,patch5=0:txt0199,stdrot=true
block:id=%tower_translucent,data=2,patch0=0:txt0200,patch1=0:txt0200,patch2=0:txt0200,patch3=0:txt0200,patch4=0:txt0200,patch5=0:txt0200,patch6=0:txt0056,patch7=0:txt0056,patch8=0:txt0056,patch9=0:txt0056,patch10=0:txt0056,patch11=0:txt0056,transparency=SEMITRANSPARENT,stdrot=true
block:id=%tower_translucent,data=3,patch0=0:txt0201,patch1=0:txt0201,patch2=0:txt0201,patch3=0:txt0201,patch4=0:txt0201,patch5=0:txt0201,patch6=0:txt0017,patch7=0:txt0017,patch8=0:txt0017,patch9=0:txt0017,patch10=0:txt0017,patch11=0:txt0017,transparency=SEMITRANSPARENT,stdrot=true
block:id=%tower_translucent,data=7,patch0=0:txt0202,patch1=0:txt0202,patch2=0:txt0202,patch3=0:txt0202,patch4=0:txt0202,patch5=0:txt0202,stdrot=true
block:id=%tower_translucent,data=6,patch0=0:txt0203,patch1=0:txt0203,patch2=0:txt0203,patch3=0:txt0203,patch4=0:txt0203,patch5=0:txt0203,stdrot=true
block:id=%tower_translucent,data=0,patch0=0:txt0204,patch1=0:txt0204,patch2=0:txt0204,patch3=0:txt0204,patch4=0:txt0204,patch5=0:txt0204,transparency=TRANSPARENT,stdrot=true
block:id=%tower_translucent,data=1,patch0=0:txt0205,patch1=0:txt0205,patch2=0:txt0205,patch3=0:txt0205,patch4=0:txt0205,patch5=0:txt0205,transparency=TRANSPARENT,stdrot=true
block:id=%tower_translucent,data=4,patch0=0:txt0206,patch1=0:txt0206,patch2=0:txt0206,patch3=0:txt0206,patch4=0:txt0206,patch5=0:txt0206,patch6=0:txt0207,patch7=0:txt0207,patch8=0:txt0207,patch9=0:txt0207,patch10=0:txt0207,patch11=0:txt0207,transparency=SEMITRANSPARENT,stdrot=true
block:id=%time_fence,data=0,patch0=0:txt0105,patch1=0:txt0105,patch2=0:txt0105,patch3=0:txt0105,patch4=0:txt0105,patch5=0:txt0105,patch6=0:txt0105,patch7=0:txt0105,patch8=0:txt0105,patch9=0:txt0105,patch10=0:txt0105,patch11=0:txt0105,patch12=0:txt0105,patch13=0:txt0105,patch14=0:txt0105,patch15=0:txt0105,patch16=0:txt0105,patch17=0:txt0105,patch18=0:txt0105,patch19=0:txt0105,patch20=0:txt0105,patch21=0:txt0105,patch22=0:txt0105,patch23=0:txt0105,patch24=0:txt0105,patch25=0:txt0105,transparency=SEMITRANSPARENT,stdrot=true
block:id=%nagastone_pillar_weathered,data=8,patch0=6000:txt0208,patch1=0:txt0208,patch2=5000:txt0209,patch3=4000:txt0208,patch4=5000:txt0208,patch5=0:txt0209,stdrot=true
block:id=%nagastone_pillar_weathered,data=1,patch0=0:txt0210,patch1=0:txt0209,patch2=0:txt0210,patch3=0:txt0210,patch4=0:txt0209,patch5=0:txt0210,stdrot=true
block:id=%nagastone_pillar_weathered,data=5,patch0=5000:txt0209,patch1=6000:txt0210,patch2=4000:txt0210,patch3=0:txt0209,patch4=6000:txt0210,patch5=6000:txt0210,stdrot=true
block:id=%nagastone_pillar_weathered,data=0,patch0=0:txt0208,patch1=0:txt0209,patch2=0:txt0208,patch3=0:txt0208,patch4=0:txt0209,patch5=0:txt0208,stdrot=true
block:id=%nagastone_pillar_weathered,data=4,patch0=5000:txt0209,patch1=6000:txt0208,patch2=4000:txt0208,patch3=0:txt0209,patch4=6000:txt0208,patch5=6000:txt0208,stdrot=true
block:id=%nagastone_pillar_weathered,data=9,patch0=6000:txt0210,patch1=0:txt0210,patch2=5000:txt0209,patch3=4000:txt0210,patch4=5000:txt0210,patch5=0:txt0209,stdrot=true
block:id=%mine_doubleslab,data=0,patch0=0:txt0063,patch1=0:txt0063,patch2=0:txt0063,patch3=0:txt0063,patch4=0:txt0063,patch5=0:txt0063,stdrot=true
block:id=%twilight_oak_gate,data=2,data=10,patch0=0:txt0090,patch1=0:txt0090,patch2=0:txt0090,patch3=0:txt0090,patch4=0:txt0090,patch5=0:txt0090,patch6=0:txt0090,patch7=0:txt0090,patch8=0:txt0090,patch9=0:txt0090,patch10=0:txt0090,patch11=0:txt0090,patch12=0:txt0090,patch13=0:txt0090,patch14=0:txt0090,patch15=0:txt0090,patch16=0:txt0090,patch17=0:txt0090,patch18=0:txt0090,patch19=0:txt0090,patch20=0:txt0090,patch21=0:txt0090,patch22=0:txt0090,patch23=0:txt0090,patch24=0:txt0090,patch25=0:txt0090,patch26=0:txt0090,patch27=0:txt0090,patch28=0:txt0090,patch29=0:txt0090,patch30=0:txt0090,patch31=0:txt0090,patch32=0:txt0090,patch33=0:txt0090,patch34=0:txt0090,patch35=0:txt0090,patch36=0:txt0090,patch37=0:txt0090,patch38=0:txt0090,patch39=0:txt0090,transparency=SEMITRANSPARENT,stdrot=true
