modname:biomesoplenty

texture:id=txt0099,filename=assets/biomesoplenty/textures/blocks/giant_flower_stem.png,xcount=1,ycount=1
block:id=%redwood_door_block,data=3,patch0=0:txt0168,patch1=0:txt0168,patch2=0:txt0168,patch3=6000:txt0168,patch4=0:txt0168,transparency=SEMITRANSPARENT,stdrot=true
block:id=%redwood_door_block,data=4,patch0=0:txt0168,patch1=0:txt0168,patch2=0:txt0168,patch3=4000:txt0168,patch4=0:txt0168,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fir_fence,data=0,patch0=0:txt0031,patch1=0:txt0031,patch2=0:txt0031,patch3=0:txt0031,patch4=0:txt0031,patch5=0:txt0031,patch6=0:txt0031,patch7=0:txt0031,patch8=0:txt0031,patch9=0:txt0031,patch10=0:txt0031,patch11=0:txt0031,patch12=0:txt0031,patch13=0:txt0031,patch14=0:txt0031,patch15=0:txt0031,patch16=0:txt0031,patch17=0:txt0031,patch18=0:txt0031,patch19=0:txt0031,patch20=0:txt0031,patch21=0:txt0031,patch22=0:txt0031,patch23=0:txt0031,patch24=0:txt0031,patch25=0:txt0031,transparency=SEMITRANSPARENT,stdrot=true
block:id=%magic_fence,data=0,patch0=0:txt0017,patch1=0:txt0017,patch2=0:txt0017,patch3=0:txt0017,patch4=0:txt0017,patch5=0:txt0017,patch6=0:txt0017,patch7=0:txt0017,patch8=0:txt0017,patch9=0:txt0017,patch10=0:txt0017,patch11=0:txt0017,patch12=0:txt0017,patch13=0:txt0017,patch14=0:txt0017,patch15=0:txt0017,patch16=0:txt0017,patch17=0:txt0017,patch18=0:txt0017,patch19=0:txt0017,patch20=0:txt0017,patch21=0:txt0017,patch22=0:txt0017,patch23=0:txt0017,patch24=0:txt0017,patch25=0:txt0017,transparency=SEMITRANSPARENT,stdrot=true
block:id=%farmland_0,data=10,patch0=0:txt0009,patch1=0:txt0170,patch2=0:txt0009,patch3=0:txt0009,patch4=0:txt0009,patch5=0:txt0009,transparency=SEMITRANSPARENT,stdrot=true
block:id=%farmland_0,data=12,patch0=0:txt0009,patch1=0:txt0170,patch2=0:txt0009,patch3=0:txt0009,patch4=0:txt0009,patch5=0:txt0009,transparency=SEMITRANSPARENT,stdrot=true
block:id=%farmland_0,data=14,patch0=0:txt0009,patch1=0:txt0171,patch2=0:txt0009,patch3=0:txt0009,patch4=0:txt0009,patch5=0:txt0009,transparency=SEMITRANSPARENT,stdrot=true
block:id=%farmland_0,data=2,patch0=0:txt0009,patch1=0:txt0170,patch2=0:txt0009,patch3=0:txt0009,patch4=0:txt0009,patch5=0:txt0009,transparency=SEMITRANSPARENT,stdrot=true
block:id=%farmland_0,data=4,patch0=0:txt0009,patch1=0:txt0170,patch2=0:txt0009,patch3=0:txt0009,patch4=0:txt0009,patch5=0:txt0009,transparency=SEMITRANSPARENT,stdrot=true
block:id=%farmland_0,data=6,patch0=0:txt0009,patch1=0:txt0170,patch2=0:txt0009,patch3=0:txt0009,patch4=0:txt0009,patch5=0:txt0009,transparency=SEMITRANSPARENT,stdrot=true
block:id=%farmland_0,data=8,patch0=0:txt0009,patch1=0:txt0170,patch2=0:txt0009,patch3=0:txt0009,patch4=0:txt0009,patch5=0:txt0009,transparency=SEMITRANSPARENT,stdrot=true
block:id=%farmland_0,data=5,patch0=0:txt0013,patch1=0:txt0172,patch2=0:txt0013,patch3=0:txt0013,patch4=0:txt0013,patch5=0:txt0013,transparency=SEMITRANSPARENT,stdrot=true
block:id=%farmland_0,data=7,patch0=0:txt0013,patch1=0:txt0172,patch2=0:txt0013,patch3=0:txt0013,patch4=0:txt0013,patch5=0:txt0013,transparency=SEMITRANSPARENT,stdrot=true
block:id=%farmland_0,data=1,patch0=0:txt0013,patch1=0:txt0172,patch2=0:txt0013,patch3=0:txt0013,patch4=0:txt0013,patch5=0:txt0013,transparency=SEMITRANSPARENT,stdrot=true
block:id=%farmland_0,data=3,patch0=0:txt0013,patch1=0:txt0172,patch2=0:txt0013,patch3=0:txt0013,patch4=0:txt0013,patch5=0:txt0013,transparency=SEMITRANSPARENT,stdrot=true
block:id=%farmland_0,data=13,patch0=0:txt0013,patch1=0:txt0172,patch2=0:txt0013,patch3=0:txt0013,patch4=0:txt0013,patch5=0:txt0013,transparency=SEMITRANSPARENT,stdrot=true
block:id=%farmland_0,data=15,patch0=0:txt0013,patch1=0:txt0173,patch2=0:txt0013,patch3=0:txt0013,patch4=0:txt0013,patch5=0:txt0013,transparency=SEMITRANSPARENT,stdrot=true
block:id=%farmland_0,data=9,patch0=0:txt0013,patch1=0:txt0172,patch2=0:txt0013,patch3=0:txt0013,patch4=0:txt0013,patch5=0:txt0013,transparency=SEMITRANSPARENT,stdrot=true
block:id=%farmland_0,data=11,patch0=0:txt0013,patch1=0:txt0172,patch2=0:txt0013,patch3=0:txt0013,patch4=0:txt0013,patch5=0:txt0013,transparency=SEMITRANSPARENT,stdrot=true
block:id=%farmland_0,data=0,patch0=0:txt0009,patch1=0:txt0170,patch2=0:txt0009,patch3=0:txt0009,patch4=0:txt0009,patch5=0:txt0009,transparency=SEMITRANSPARENT,stdrot=true
block:id=%farmland_1,data=12,patch0=0:txt0010,patch1=0:txt0174,patch2=0:txt0010,patch3=0:txt0010,patch4=0:txt0010,patch5=0:txt0010,transparency=SEMITRANSPARENT,stdrot=true
block:id=%farmland_1,data=14,patch0=0:txt0010,patch1=0:txt0175,patch2=0:txt0010,patch3=0:txt0010,patch4=0:txt0010,patch5=0:txt0010,transparency=SEMITRANSPARENT,stdrot=true
block:id=%farmland_1,data=4,patch0=0:txt0010,patch1=0:txt0174,patch2=0:txt0010,patch3=0:txt0010,patch4=0:txt0010,patch5=0:txt0010,transparency=SEMITRANSPARENT,stdrot=true
block:id=%farmland_1,data=6,patch0=0:txt0010,patch1=0:txt0174,patch2=0:txt0010,patch3=0:txt0010,patch4=0:txt0010,patch5=0:txt0010,transparency=SEMITRANSPARENT,stdrot=true
block:id=%farmland_1,data=8,patch0=0:txt0010,patch1=0:txt0174,patch2=0:txt0010,patch3=0:txt0010,patch4=0:txt0010,patch5=0:txt0010,transparency=SEMITRANSPARENT,stdrot=true
block:id=%farmland_1,data=10,patch0=0:txt0010,patch1=0:txt0174,patch2=0:txt0010,patch3=0:txt0010,patch4=0:txt0010,patch5=0:txt0010,transparency=SEMITRANSPARENT,stdrot=true
block:id=%farmland_1,data=0,patch0=0:txt0010,patch1=0:txt0174,patch2=0:txt0010,patch3=0:txt0010,patch4=0:txt0010,patch5=0:txt0010,transparency=SEMITRANSPARENT,stdrot=true
block:id=%farmland_1,data=2,patch0=0:txt0010,patch1=0:txt0174,patch2=0:txt0010,patch3=0:txt0010,patch4=0:txt0010,patch5=0:txt0010,transparency=SEMITRANSPARENT,stdrot=true
block:id=%hellbark_door_block,data=7,patch0=0:txt0176,patch1=0:txt0176,patch2=0:txt0176,patch3=0:txt0176,patch4=0:txt0176,transparency=SEMITRANSPARENT,stdrot=true
block:id=%hellbark_door_block,data=6,patch0=0:txt0176,patch1=0:txt0176,patch2=0:txt0176,patch3=6000:txt0176,patch4=0:txt0176,transparency=SEMITRANSPARENT,stdrot=true
block:id=%hellbark_door_block,data=9,data=11,patch0=0:txt0177,patch1=4000:txt0176,patch2=0:txt0177,patch3=0:txt0177,patch4=0:txt0177,transparency=SEMITRANSPARENT,stdrot=true
block:id=%hellbark_door_block,data=8,data=10,patch0=0:txt0177,patch1=0:txt0177,patch2=6000:txt0176,patch3=0:txt0177,patch4=0:txt0177,transparency=SEMITRANSPARENT,stdrot=true
block:id=%hellbark_door_block,data=0,patch0=0:txt0176,patch1=0:txt0176,patch2=0:txt0176,patch3=0:txt0176,patch4=0:txt0176,transparency=SEMITRANSPARENT,stdrot=true
block:id=%hellbark_door_block,data=2,patch0=0:txt0176,patch1=0:txt0176,patch2=0:txt0176,patch3=5000:txt0176,patch4=0:txt0176,transparency=SEMITRANSPARENT,stdrot=true
block:id=%hellbark_door_block,data=5,patch0=0:txt0176,patch1=0:txt0176,patch2=0:txt0176,patch3=0:txt0176,patch4=0:txt0176,transparency=SEMITRANSPARENT,stdrot=true
block:id=%hellbark_door_block,data=1,patch0=0:txt0176,patch1=0:txt0176,patch2=0:txt0176,patch3=4000:txt0176,patch4=0:txt0176,transparency=SEMITRANSPARENT,stdrot=true
block:id=%hellbark_door_block,data=3,patch0=0:txt0176,patch1=0:txt0176,patch2=0:txt0176,patch3=6000:txt0176,patch4=0:txt0176,transparency=SEMITRANSPARENT,stdrot=true
block:id=%hellbark_door_block,data=4,patch0=0:txt0176,patch1=0:txt0176,patch2=0:txt0176,patch3=4000:txt0176,patch4=0:txt0176,transparency=SEMITRANSPARENT,stdrot=true
block:id=%pine_stairs,data=4,patch0=0:txt0027,patch1=0:txt0027,patch2=0:txt0027,patch3=0:txt0027,patch4=0:txt0027,patch5=0:txt0027,patch6=0:txt0027,patch7=0:txt0027,patch8=0:txt0027,patch9=0:txt0027,patch10=0:txt0027,patch11=0:txt0027,patch12=0:txt0027,patch13=0:txt0027,patch14=0:txt0027,patch15=0:txt0027,patch16=0:txt0027,patch17=0:txt0027,transparency=SEMITRANSPARENT,stdrot=true
block:id=%pine_stairs,data=6,patch0=0:txt0027,patch1=0:txt0027,patch2=0:txt0027,patch3=0:txt0027,patch4=0:txt0027,patch5=0:txt0027,patch6=0:txt0027,patch7=0:txt0027,patch8=0:txt0027,patch9=0:txt0027,patch10=0:txt0027,patch11=0:txt0027,transparency=SEMITRANSPARENT,stdrot=true
block:id=%pine_stairs,data=1,patch0=0:txt0027,patch1=0:txt0027,patch2=0:txt0027,patch3=0:txt0027,patch4=0:txt0027,patch5=0:txt0027,patch6=0:txt0027,patch7=0:txt0027,patch8=0:txt0027,patch9=0:txt0027,patch10=0:txt0027,patch11=0:txt0027,patch12=0:txt0027,patch13=0:txt0027,patch14=0:txt0027,patch15=0:txt0027,patch16=0:txt0027,patch17=0:txt0027,transparency=SEMITRANSPARENT,stdrot=true
block:id=%pine_stairs,data=3,patch0=0:txt0027,patch1=0:txt0027,patch2=0:txt0027,patch3=0:txt0027,patch4=0:txt0027,patch5=0:txt0027,patch6=0:txt0027,patch7=0:txt0027,patch8=0:txt0027,patch9=0:txt0027,patch10=0:txt0027,patch11=0:txt0027,transparency=SEMITRANSPARENT,stdrot=true
block:id=%pine_stairs,data=2,patch0=0:txt0027,patch1=0:txt0027,patch2=0:txt0027,patch3=0:txt0027,patch4=0:txt0027,patch5=0:txt0027,patch6=0:txt0027,patch7=0:txt0027,patch8=0:txt0027,patch9=0:txt0027,patch10=0:txt0027,patch11=0:txt0027,patch12=0:txt0027,patch13=0:txt0027,patch14=0:txt0027,patch15=0:txt0027,patch16=0:txt0027,patch17=0:txt0027,transparency=SEMITRANSPARENT,stdrot=true
block:id=%pine_stairs,data=5,patch0=0:txt0027,patch1=0:txt0027,patch2=0:txt0027,patch3=0:txt0027,patch4=0:txt0027,patch5=0:txt0027,patch6=0:txt0027,patch7=0:txt0027,patch8=0:txt0027,patch9=0:txt0027,patch10=0:txt0027,patch11=0:txt0027,transparency=SEMITRANSPARENT,stdrot=true
block:id=%pine_stairs,data=0,patch0=0:txt0027,patch1=0:txt0027,patch2=0:txt0027,patch3=0:txt0027,patch4=0:txt0027,patch5=0:txt0027,patch6=0:txt0027,patch7=0:txt0027,patch8=0:txt0027,patch9=0:txt0027,patch10=0:txt0027,patch11=0:txt0027,transparency=SEMITRANSPARENT,stdrot=true
block:id=%pine_stairs,data=7,patch0=0:txt0027,patch1=0:txt0027,patch2=0:txt0027,patch3=0:txt0027,patch4=0:txt0027,patch5=0:txt0027,patch6=0:txt0027,patch7=0:txt0027,patch8=0:txt0027,patch9=0:txt0027,patch10=0:txt0027,patch11=0:txt0027,transparency=SEMITRANSPARENT,stdrot=true
block:id=%mud,data=0,patch0=0:txt0178,patch1=0:txt0178,patch2=0:txt0178,patch3=0:txt0178,patch4=0:txt0178,patch5=0:txt0178,stdrot=true
block:id=%sacred_oak_fence_gate,data=2,data=10,patch0=0:txt0029,patch1=0:txt0029,patch2=0:txt0029,patch3=0:txt0029,patch4=0:txt0029,patch5=0:txt0029,patch6=0:txt0029,patch7=0:txt0029,patch8=0:txt0029,patch9=0:txt0029,patch10=0:txt0029,patch11=0:txt0029,patch12=0:txt0029,patch13=0:txt0029,patch14=0:txt0029,patch15=0:txt0029,patch16=0:txt0029,patch17=0:txt0029,patch18=0:txt0029,patch19=0:txt0029,patch20=0:txt0029,patch21=0:txt0029,patch22=0:txt0029,patch23=0:txt0029,patch24=0:txt0029,patch25=0:txt0029,patch26=0:txt0029,patch27=0:txt0029,patch28=0:txt0029,patch29=0:txt0029,patch30=0:txt0029,patch31=0:txt0029,patch32=0:txt0029,patch33=0:txt0029,patch34=0:txt0029,patch35=0:txt0029,patch36=0:txt0029,patch37=0:txt0029,patch38=0:txt0029,patch39=0:txt0029,transparency=SEMITRANSPARENT,stdrot=true
block:id=%sacred_oak_fence_gate,data=4,data=12,patch0=0:txt0029,patch1=0:txt0029,patch2=0:txt0029,patch3=0:txt0029,patch4=0:txt0029,patch5=0:txt0029,patch6=0:txt0029,patch7=0:txt0029,patch8=0:txt0029,patch9=0:txt0029,patch10=0:txt0029,patch11=0:txt0029,patch12=0:txt0029,patch13=0:txt0029,patch14=0:txt0029,patch15=0:txt0029,patch16=0:txt0029,patch17=0:txt0029,patch18=0:txt0029,patch19=0:txt0029,patch20=0:txt0029,patch21=0:txt0029,patch22=0:txt0029,patch23=0:txt0029,patch24=0:txt0029,patch25=0:txt0029,patch26=0:txt0029,patch27=0:txt0029,patch28=0:txt0029,patch29=0:txt0029,patch30=0:txt0029,patch31=0:txt0029,patch32=0:txt0029,patch33=0:txt0029,patch34=0:txt0029,patch35=0:txt0029,patch36=0:txt0029,patch37=0:txt0029,patch38=0:txt0029,patch39=0:txt0029,transparency=SEMITRANSPARENT,stdrot=true
block:id=%sacred_oak_fence_gate,data=5,data=13,patch0=0:txt0029,patch1=0:txt0029,patch2=0:txt0029,patch3=0:txt0029,patch4=0:txt0029,patch5=0:txt0029,patch6=0:txt0029,patch7=0:txt0029,patch8=0:txt0029,patch9=0:txt0029,patch10=0:txt0029,patch11=0:txt0029,patch12=0:txt0029,patch13=0:txt0029,patch14=0:txt0029,patch15=0:txt0029,patch16=0:txt0029,patch17=0:txt0029,patch18=0:txt0029,patch19=0:txt0029,patch20=0:txt0029,patch21=0:txt0029,patch22=0:txt0029,patch23=0:txt0029,patch24=0:txt0029,patch25=0:txt0029,patch26=0:txt0029,patch27=0:txt0029,patch28=0:txt0029,patch29=0:txt0029,patch30=0:txt0029,patch31=0:txt0029,patch32=0:txt0029,patch33=0:txt0029,patch34=0:txt0029,patch35=0:txt0029,patch36=0:txt0029,patch37=0:txt0029,patch38=0:txt0029,patch39=0:txt0029,transparency=SEMITRANSPARENT,stdrot=true
block:id=%sacred_oak_fence_gate,data=3,data=11,patch0=0:txt0029,patch1=0:txt0029,patch2=0:txt0029,patch3=0:txt0029,patch4=0:txt0029,patch5=0:txt0029,patch6=0:txt0029,patch7=0:txt0029,patch8=0:txt0029,patch9=0:txt0029,patch10=0:txt0029,patch11=0:txt0029,patch12=0:txt0029,patch13=0:txt0029,patch14=0:txt0029,patch15=0:txt0029,patch16=0:txt0029,patch17=0:txt0029,patch18=0:txt0029,patch19=0:txt0029,patch20=0:txt0029,patch21=0:txt0029,patch22=0:txt0029,patch23=0:txt0029,patch24=0:txt0029,patch25=0:txt0029,patch26=0:txt0029,patch27=0:txt0029,patch28=0:txt0029,patch29=0:txt0029,patch30=0:txt0029,patch31=0:txt0029,patch32=0:txt0029,patch33=0:txt0029,patch34=0:txt0029,patch35=0:txt0029,patch36=0:txt0029,patch37=0:txt0029,patch38=0:txt0029,patch39=0:txt0029,transparency=SEMITRANSPARENT,stdrot=true
block:id=%sacred_oak_fence_gate,data=1,data=9,patch0=0:txt0029,patch1=0:txt0029,patch2=0:txt0029,patch3=0:txt0029,patch4=0:txt0029,patch5=0:txt0029,patch6=0:txt0029,patch7=0:txt0029,patch8=0:txt0029,patch9=0:txt0029,patch10=0:txt0029,patch11=0:txt0029,patch12=0:txt0029,patch13=0:txt0029,patch14=0:txt0029,patch15=0:txt0029,patch16=0:txt0029,patch17=0:txt0029,patch18=0:txt0029,patch19=0:txt0029,patch20=0:txt0029,patch21=0:txt0029,patch22=0:txt0029,patch23=0:txt0029,patch24=0:txt0029,patch25=0:txt0029,patch26=0:txt0029,patch27=0:txt0029,patch28=0:txt0029,patch29=0:txt0029,patch30=0:txt0029,patch31=0:txt0029,patch32=0:txt0029,patch33=0:txt0029,patch34=0:txt0029,patch35=0:txt0029,patch36=0:txt0029,patch37=0:txt0029,patch38=0:txt0029,patch39=0:txt0029,transparency=SEMITRANSPARENT,stdrot=true
block:id=%sacred_oak_fence_gate,data=7,data=15,patch0=0:txt0029,patch1=0:txt0029,patch2=0:txt0029,patch3=0:txt0029,patch4=0:txt0029,patch5=0:txt0029,patch6=0:txt0029,patch7=0:txt0029,patch8=0:txt0029,patch9=0:txt0029,patch10=0:txt0029,patch11=0:txt0029,patch12=0:txt0029,patch13=0:txt0029,patch14=0:txt0029,patch15=0:txt0029,patch16=0:txt0029,patch17=0:txt0029,patch18=0:txt0029,patch19=0:txt0029,patch20=0:txt0029,patch21=0:txt0029,patch22=0:txt0029,patch23=0:txt0029,patch24=0:txt0029,patch25=0:txt0029,patch26=0:txt0029,patch27=0:txt0029,patch28=0:txt0029,patch29=0:txt0029,patch30=0:txt0029,patch31=0:txt0029,patch32=0:txt0029,patch33=0:txt0029,patch34=0:txt0029,patch35=0:txt0029,patch36=0:txt0029,patch37=0:txt0029,patch38=0:txt0029,patch39=0:txt0029,transparency=SEMITRANSPARENT,stdrot=true
block:id=%sacred_oak_fence_gate,data=0,data=8,patch0=0:txt0029,patch1=0:txt0029,patch2=0:txt0029,patch3=0:txt0029,patch4=0:txt0029,patch5=0:txt0029,patch6=0:txt0029,patch7=0:txt0029,patch8=0:txt0029,patch9=0:txt0029,patch10=0:txt0029,patch11=0:txt0029,patch12=0:txt0029,patch13=0:txt0029,patch14=0:txt0029,patch15=0:txt0029,patch16=0:txt0029,patch17=0:txt0029,patch18=0:txt0029,patch19=0:txt0029,patch20=0:txt0029,patch21=0:txt0029,patch22=0:txt0029,patch23=0:txt0029,patch24=0:txt0029,patch25=0:txt0029,patch26=0:txt0029,patch27=0:txt0029,patch28=0:txt0029,patch29=0:txt0029,patch30=0:txt0029,patch31=0:txt0029,patch32=0:txt0029,patch33=0:txt0029,patch34=0:txt0029,patch35=0:txt0029,patch36=0:txt0029,patch37=0:txt0029,patch38=0:txt0029,patch39=0:txt0029,transparency=SEMITRANSPARENT,stdrot=true
block:id=%sacred_oak_fence_gate,data=6,data=14,patch0=0:txt0029,patch1=0:txt0029,patch2=0:txt0029,patch3=0:txt0029,patch4=0:txt0029,patch5=0:txt0029,patch6=0:txt0029,patch7=0:txt0029,patch8=0:txt0029,patch9=0:txt0029,patch10=0:txt0029,patch11=0:txt0029,patch12=0:txt0029,patch13=0:txt0029,patch14=0:txt0029,patch15=0:txt0029,patch16=0:txt0029,patch17=0:txt0029,patch18=0:txt0029,patch19=0:txt0029,patch20=0:txt0029,patch21=0:txt0029,patch22=0:txt0029,patch23=0:txt0029,patch24=0:txt0029,patch25=0:txt0029,patch26=0:txt0029,patch27=0:txt0029,patch28=0:txt0029,patch29=0:txt0029,patch30=0:txt0029,patch31=0:txt0029,patch32=0:txt0029,patch33=0:txt0029,patch34=0:txt0029,patch35=0:txt0029,patch36=0:txt0029,patch37=0:txt0029,patch38=0:txt0029,patch39=0:txt0029,transparency=SEMITRANSPARENT,stdrot=true
block:id=%jacaranda_door_block,data=7,patch0=0:txt0179,patch1=0:txt0179,patch2=0:txt0179,patch3=0:txt0179,patch4=0:txt0179,transparency=SEMITRANSPARENT,stdrot=true
block:id=%jacaranda_door_block,data=6,patch0=0:txt0179,patch1=0:txt0179,patch2=0:txt0179,patch3=6000:txt0179,patch4=0:txt0179,transparency=SEMITRANSPARENT,stdrot=true
block:id=%jacaranda_door_block,data=9,data=11,patch0=0:txt0180,patch1=4000:txt0179,patch2=0:txt0180,patch3=0:txt0180,patch4=0:txt0180,transparency=SEMITRANSPARENT,stdrot=true
block:id=%jacaranda_door_block,data=8,data=10,patch0=0:txt0180,patch1=0:txt0180,patch2=6000:txt0179,patch3=0:txt0180,patch4=0:txt0180,transparency=SEMITRANSPARENT,stdrot=true
block:id=%jacaranda_door_block,data=0,patch0=0:txt0179,patch1=0:txt0179,patch2=0:txt0179,patch3=0:txt0179,patch4=0:txt0179,transparency=SEMITRANSPARENT,stdrot=true
block:id=%jacaranda_door_block,data=2,patch0=0:txt0179,patch1=0:txt0179,patch2=0:txt0179,patch3=5000:txt0179,patch4=0:txt0179,transparency=SEMITRANSPARENT,stdrot=true
block:id=%jacaranda_door_block,data=5,patch0=0:txt0179,patch1=0:txt0179,patch2=0:txt0179,patch3=0:txt0179,patch4=0:txt0179,transparency=SEMITRANSPARENT,stdrot=true
block:id=%jacaranda_door_block,data=1,patch0=0:txt0179,patch1=0:txt0179,patch2=0:txt0179,patch3=4000:txt0179,patch4=0:txt0179,transparency=SEMITRANSPARENT,stdrot=true
block:id=%jacaranda_door_block,data=3,patch0=0:txt0179,patch1=0:txt0179,patch2=0:txt0179,patch3=6000:txt0179,patch4=0:txt0179,transparency=SEMITRANSPARENT,stdrot=true
block:id=%jacaranda_door_block,data=4,patch0=0:txt0179,patch1=0:txt0179,patch2=0:txt0179,patch3=4000:txt0179,patch4=0:txt0179,transparency=SEMITRANSPARENT,stdrot=true
block:id=%mangrove_stairs,data=4,patch0=0:txt0020,patch1=0:txt0020,patch2=0:txt0020,patch3=0:txt0020,patch4=0:txt0020,patch5=0:txt0020,patch6=0:txt0020,patch7=0:txt0020,patch8=0:txt0020,patch9=0:txt0020,patch10=0:txt0020,patch11=0:txt0020,patch12=0:txt0020,patch13=0:txt0020,patch14=0:txt0020,patch15=0:txt0020,patch16=0:txt0020,patch17=0:txt0020,transparency=SEMITRANSPARENT,stdrot=true
block:id=%mangrove_stairs,data=6,patch0=0:txt0020,patch1=0:txt0020,patch2=0:txt0020,patch3=0:txt0020,patch4=0:txt0020,patch5=0:txt0020,patch6=0:txt0020,patch7=0:txt0020,patch8=0:txt0020,patch9=0:txt0020,patch10=0:txt0020,patch11=0:txt0020,transparency=SEMITRANSPARENT,stdrot=true
block:id=%mangrove_stairs,data=1,patch0=0:txt0020,patch1=0:txt0020,patch2=0:txt0020,patch3=0:txt0020,patch4=0:txt0020,patch5=0:txt0020,patch6=0:txt0020,patch7=0:txt0020,patch8=0:txt0020,patch9=0:txt0020,patch10=0:txt0020,patch11=0:txt0020,patch12=0:txt0020,patch13=0:txt0020,patch14=0:txt0020,patch15=0:txt0020,patch16=0:txt0020,patch17=0:txt0020,transparency=SEMITRANSPARENT,stdrot=true
block:id=%mangrove_stairs,data=3,patch0=0:txt0020,patch1=0:txt0020,patch2=0:txt0020,patch3=0:txt0020,patch4=0:txt0020,patch5=0:txt0020,patch6=0:txt0020,patch7=0:txt0020,patch8=0:txt0020,patch9=0:txt0020,patch10=0:txt0020,patch11=0:txt0020,transparency=SEMITRANSPARENT,stdrot=true
block:id=%mangrove_stairs,data=2,patch0=0:txt0020,patch1=0:txt0020,patch2=0:txt0020,patch3=0:txt0020,patch4=0:txt0020,patch5=0:txt0020,patch6=0:txt0020,patch7=0:txt0020,patch8=0:txt0020,patch9=0:txt0020,patch10=0:txt0020,patch11=0:txt0020,patch12=0:txt0020,patch13=0:txt0020,patch14=0:txt0020,patch15=0:txt0020,patch16=0:txt0020,patch17=0:txt0020,transparency=SEMITRANSPARENT,stdrot=true
block:id=%mangrove_stairs,data=5,patch0=0:txt0020,patch1=0:txt0020,patch2=0:txt0020,patch3=0:txt0020,patch4=0:txt0020,patch5=0:txt0020,patch6=0:txt0020,patch7=0:txt0020,patch8=0:txt0020,patch9=0:txt0020,patch10=0:txt0020,patch11=0:txt0020,transparency=SEMITRANSPARENT,stdrot=true
block:id=%mangrove_stairs,data=0,patch0=0:txt0020,patch1=0:txt0020,patch2=0:txt0020,patch3=0:txt0020,patch4=0:txt0020,patch5=0:txt0020,patch6=0:txt0020,patch7=0:txt0020,patch8=0:txt0020,patch9=0:txt0020,patch10=0:txt0020,patch11=0:txt0020,transparency=SEMITRANSPARENT,stdrot=true
block:id=%mangrove_stairs,data=7,patch0=0:txt0020,patch1=0:txt0020,patch2=0:txt0020,patch3=0:txt0020,patch4=0:txt0020,patch5=0:txt0020,patch6=0:txt0020,patch7=0:txt0020,patch8=0:txt0020,patch9=0:txt0020,patch10=0:txt0020,patch11=0:txt0020,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fir_fence_gate,data=2,data=10,patch0=0:txt0031,patch1=0:txt0031,patch2=0:txt0031,patch3=0:txt0031,patch4=0:txt0031,patch5=0:txt0031,patch6=0:txt0031,patch7=0:txt0031,patch8=0:txt0031,patch9=0:txt0031,patch10=0:txt0031,patch11=0:txt0031,patch12=0:txt0031,patch13=0:txt0031,patch14=0:txt0031,patch15=0:txt0031,patch16=0:txt0031,patch17=0:txt0031,patch18=0:txt0031,patch19=0:txt0031,patch20=0:txt0031,patch21=0:txt0031,patch22=0:txt0031,patch23=0:txt0031,patch24=0:txt0031,patch25=0:txt0031,patch26=0:txt0031,patch27=0:txt0031,patch28=0:txt0031,patch29=0:txt0031,patch30=0:txt0031,patch31=0:txt0031,patch32=0:txt0031,patch33=0:txt0031,patch34=0:txt0031,patch35=0:txt0031,patch36=0:txt0031,patch37=0:txt0031,patch38=0:txt0031,patch39=0:txt0031,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fir_fence_gate,data=4,data=12,patch0=0:txt0031,patch1=0:txt0031,patch2=0:txt0031,patch3=0:txt0031,patch4=0:txt0031,patch5=0:txt0031,patch6=0:txt0031,patch7=0:txt0031,patch8=0:txt0031,patch9=0:txt0031,patch10=0:txt0031,patch11=0:txt0031,patch12=0:txt0031,patch13=0:txt0031,patch14=0:txt0031,patch15=0:txt0031,patch16=0:txt0031,patch17=0:txt0031,patch18=0:txt0031,patch19=0:txt0031,patch20=0:txt0031,patch21=0:txt0031,patch22=0:txt0031,patch23=0:txt0031,patch24=0:txt0031,patch25=0:txt0031,patch26=0:txt0031,patch27=0:txt0031,patch28=0:txt0031,patch29=0:txt0031,patch30=0:txt0031,patch31=0:txt0031,patch32=0:txt0031,patch33=0:txt0031,patch34=0:txt0031,patch35=0:txt0031,patch36=0:txt0031,patch37=0:txt0031,patch38=0:txt0031,patch39=0:txt0031,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fir_fence_gate,data=5,data=13,patch0=0:txt0031,patch1=0:txt0031,patch2=0:txt0031,patch3=0:txt0031,patch4=0:txt0031,patch5=0:txt0031,patch6=0:txt0031,patch7=0:txt0031,patch8=0:txt0031,patch9=0:txt0031,patch10=0:txt0031,patch11=0:txt0031,patch12=0:txt0031,patch13=0:txt0031,patch14=0:txt0031,patch15=0:txt0031,patch16=0:txt0031,patch17=0:txt0031,patch18=0:txt0031,patch19=0:txt0031,patch20=0:txt0031,patch21=0:txt0031,patch22=0:txt0031,patch23=0:txt0031,patch24=0:txt0031,patch25=0:txt0031,patch26=0:txt0031,patch27=0:txt0031,patch28=0:txt0031,patch29=0:txt0031,patch30=0:txt0031,patch31=0:txt0031,patch32=0:txt0031,patch33=0:txt0031,patch34=0:txt0031,patch35=0:txt0031,patch36=0:txt0031,patch37=0:txt0031,patch38=0:txt0031,patch39=0:txt0031,transparency=SEMITRANSPARENT,stdrot=true
